"id","question","sparql","answer_rdf","answer","frame"
"7956","Qual era l' obiettivo di Suore della carità di Montréal?","select  ?o    {    <http://dbpedia.org/resource/Grey_Nuns> <http://dbpedia.org/ontology/purpose>  ?o    }","advocate and public voice, educator and network","no answer found","NPP"
"7957","Qual è l' obiettivo di Suore della carità di Montréal?","select  ?o    {    <http://dbpedia.org/resource/Grey_Nuns> <http://dbpedia.org/ontology/purpose>  ?o    }","advocate and public voice, educator and network","no answer found","NPP"
"7958","Qual era l' obiettivo di Via Campesina?","select  ?o    {    <http://dbpedia.org/resource/Via_Campesina> <http://dbpedia.org/ontology/purpose>  ?o    }","International Peasants Movement","no answer found","NPP"
"7959","Qual è l' obiettivo di Via Campesina?","select  ?o    {    <http://dbpedia.org/resource/Via_Campesina> <http://dbpedia.org/ontology/purpose>  ?o    }","International Peasants Movement","no answer found","NPP"
"7960","Qual era l' obiettivo di Heritage New Zealand?","select  ?o    {    <http://dbpedia.org/resource/Heritage_New_Zealand> <http://dbpedia.org/ontology/purpose>  ?o    }","Protecting New Zealand's heritage","no answer found","NPP"
"7961","Qual è l' obiettivo di Heritage New Zealand?","select  ?o    {    <http://dbpedia.org/resource/Heritage_New_Zealand> <http://dbpedia.org/ontology/purpose>  ?o    }","Protecting New Zealand's heritage","no answer found","NPP"
"7962","Qual era l' obiettivo di Unità medica della Casa Bianca?","select  ?o    {    <http://dbpedia.org/resource/White_House_Medical_Unit> <http://dbpedia.org/ontology/purpose>  ?o    }","medical care","no answer found","NPP"
"7963","Qual è l' obiettivo di Unità medica della Casa Bianca?","select  ?o    {    <http://dbpedia.org/resource/White_House_Medical_Unit> <http://dbpedia.org/ontology/purpose>  ?o    }","medical care","no answer found","NPP"
"7964","Qual era l' obiettivo di Club del Panthéon?","select  ?o    {    <http://dbpedia.org/resource/Panthéon_Club> <http://dbpedia.org/ontology/purpose>  ?o    }","Pressure theDirectoryto more radical positions","no answer found","NPP"
"7965","Qual è l' obiettivo di Club del Panthéon?","select  ?o    {    <http://dbpedia.org/resource/Panthéon_Club> <http://dbpedia.org/ontology/purpose>  ?o    }","Pressure theDirectoryto more radical positions","no answer found","NPP"
"7966","Qual era l' obiettivo di ACT UP?","select  ?o    {    <http://dbpedia.org/resource/ACT_UP> <http://dbpedia.org/ontology/purpose>  ?o    }","HIV/AIDS","no answer found","NPP"
"7967","Qual è l' obiettivo di ACT UP?","select  ?o    {    <http://dbpedia.org/resource/ACT_UP> <http://dbpedia.org/ontology/purpose>  ?o    }","HIV/AIDS","no answer found","NPP"
"7968","Qual era l' obiettivo di Associazione Nazionale Partigiani d'Italia?","select  ?o    {    <http://dbpedia.org/resource/ANPI> <http://dbpedia.org/ontology/purpose>  ?o    }","preserving and promoting the history and values of the Resistance and Constitution","no answer found","NPP"
"7969","Qual è l' obiettivo di Associazione Nazionale Partigiani d'Italia?","select  ?o    {    <http://dbpedia.org/resource/ANPI> <http://dbpedia.org/ontology/purpose>  ?o    }","preserving and promoting the history and values of the Resistance and Constitution","no answer found","NPP"
"7970","Qual era l' obiettivo di Organizzazione Atlas?","select  ?o    {    <http://dbpedia.org/resource/ATLAS_Network> <http://dbpedia.org/ontology/purpose>  ?o    }","Police tactical unitco-operation","no answer found","NPP"
"7971","Qual è l' obiettivo di Organizzazione Atlas?","select  ?o    {    <http://dbpedia.org/resource/ATLAS_Network> <http://dbpedia.org/ontology/purpose>  ?o    }","Police tactical unitco-operation","no answer found","NPP"
"7972","Qual era l' obiettivo di Modern Language Association?","select  ?o    {    <http://dbpedia.org/resource/Modern_Language_Association> <http://dbpedia.org/ontology/purpose>  ?o    }","Learned society","no answer found","NPP"
"7973","Qual è l' obiettivo di Modern Language Association?","select  ?o    {    <http://dbpedia.org/resource/Modern_Language_Association> <http://dbpedia.org/ontology/purpose>  ?o    }","Learned society","no answer found","NPP"
"7974","Qual era l' obiettivo di http://dbpedia.org/resource/Baltic_Sea_Parliamentary_Conference?","select  ?o    {    <http://dbpedia.org/resource/Baltic_Sea_Parliamentary_Conference> <http://dbpedia.org/ontology/purpose>  ?o    }","Forum for political dialogue between parliamentarians from the Baltic Sea Region","no answer found","NPP"
"7975","Qual è l' obiettivo di http://dbpedia.org/resource/Baltic_Sea_Parliamentary_Conference?","select  ?o    {    <http://dbpedia.org/resource/Baltic_Sea_Parliamentary_Conference> <http://dbpedia.org/ontology/purpose>  ?o    }","Forum for political dialogue between parliamentarians from the Baltic Sea Region","no answer found","NPP"
"7976","Qual era l' obiettivo di http://dbpedia.org/resource/Baltimore_Heritage?","select  ?o    {    <http://dbpedia.org/resource/Baltimore_Heritage> <http://dbpedia.org/ontology/purpose>  ?o    }","Historic preservation","no answer found","NPP"
"7977","Qual è l' obiettivo di http://dbpedia.org/resource/Baltimore_Heritage?","select  ?o    {    <http://dbpedia.org/resource/Baltimore_Heritage> <http://dbpedia.org/ontology/purpose>  ?o    }","Historic preservation","no answer found","NPP"
"7978","Qual era l' obiettivo di http://dbpedia.org/resource/Ban_Bossy?","select  ?o    {    <http://dbpedia.org/resource/Ban_Bossy> <http://dbpedia.org/ontology/purpose>  ?o    }","Awareness and elimination of derogatory vocabulary amongyouthtoward women","no answer found","NPP"
"7979","Qual è l' obiettivo di http://dbpedia.org/resource/Ban_Bossy?","select  ?o    {    <http://dbpedia.org/resource/Ban_Bossy> <http://dbpedia.org/ontology/purpose>  ?o    }","Awareness and elimination of derogatory vocabulary amongyouthtoward women","no answer found","NPP"
"7980","Qual era l' obiettivo di http://dbpedia.org/resource/Bands_of_America?","select  ?o    {    <http://dbpedia.org/resource/Bands_of_America> <http://dbpedia.org/ontology/purpose>  ?o    }","To create, provide and expand positively life-changing experiences through music for all.","no answer found","NPP"
"7981","Qual è l' obiettivo di http://dbpedia.org/resource/Bands_of_America?","select  ?o    {    <http://dbpedia.org/resource/Bands_of_America> <http://dbpedia.org/ontology/purpose>  ?o    }","To create, provide and expand positively life-changing experiences through music for all.","no answer found","NPP"
"7982","Qual era l' obiettivo di http://dbpedia.org/resource/Banduo_Hydropower_Station?","select  ?o    {    <http://dbpedia.org/resource/Banduo_Hydropower_Station> <http://dbpedia.org/ontology/purpose>  ?o    }","Power","no answer found","NPP"
"7983","Qual è l' obiettivo di http://dbpedia.org/resource/Banduo_Hydropower_Station?","select  ?o    {    <http://dbpedia.org/resource/Banduo_Hydropower_Station> <http://dbpedia.org/ontology/purpose>  ?o    }","Power","no answer found","NPP"
"7984","Qual era l' obiettivo di http://dbpedia.org/resource/Bang_Lang_Dam?","select  ?o    {    <http://dbpedia.org/resource/Bang_Lang_Dam> <http://dbpedia.org/ontology/purpose>  ?o    }","Multi-purpose","no answer found","NPP"
"7985","Qual è l' obiettivo di http://dbpedia.org/resource/Bang_Lang_Dam?","select  ?o    {    <http://dbpedia.org/resource/Bang_Lang_Dam> <http://dbpedia.org/ontology/purpose>  ?o    }","Multi-purpose","no answer found","NPP"
"7986","Qual era l' obiettivo di http://dbpedia.org/resource/Bangalore_Metropolitan_Region_Development_Authority?","select  ?o    {    <http://dbpedia.org/resource/Bangalore_Metropolitan_Region_Development_Authority> <http://dbpedia.org/ontology/purpose>  ?o    }","Planning","no answer found","NPP"
"7987","Qual è l' obiettivo di http://dbpedia.org/resource/Bangalore_Metropolitan_Region_Development_Authority?","select  ?o    {    <http://dbpedia.org/resource/Bangalore_Metropolitan_Region_Development_Authority> <http://dbpedia.org/ontology/purpose>  ?o    }","Planning","no answer found","NPP"
"7988","Qual era l' obiettivo di http://dbpedia.org/resource/Bangladesh_Bureau_of_Statistics?","select  ?o    {    <http://dbpedia.org/resource/Bangladesh_Bureau_of_Statistics> <http://dbpedia.org/ontology/purpose>  ?o    }","Census","no answer found","NPP"
"7989","Qual è l' obiettivo di http://dbpedia.org/resource/Bangladesh_Bureau_of_Statistics?","select  ?o    {    <http://dbpedia.org/resource/Bangladesh_Bureau_of_Statistics> <http://dbpedia.org/ontology/purpose>  ?o    }","Census","no answer found","NPP"
"7990","Qual era l' obiettivo di http://dbpedia.org/resource/Bangladesh_Cine-Journalist_Association?","select  ?o    {    <http://dbpedia.org/resource/Bangladesh_Cine-Journalist_Association> <http://dbpedia.org/ontology/purpose>  ?o    }","Working for the welfare of moviegoers","no answer found","NPP"
"7991","Qual è l' obiettivo di http://dbpedia.org/resource/Bangladesh_Cine-Journalist_Association?","select  ?o    {    <http://dbpedia.org/resource/Bangladesh_Cine-Journalist_Association> <http://dbpedia.org/ontology/purpose>  ?o    }","Working for the welfare of moviegoers","no answer found","NPP"
"7992","Qual era l' obiettivo di http://dbpedia.org/resource/Bangladesh_Computer_Council?","select  ?o    {    <http://dbpedia.org/resource/Bangladesh_Computer_Council> <http://dbpedia.org/ontology/purpose>  ?o    }","Information technology policy","no answer found","NPP"
"7993","Qual è l' obiettivo di http://dbpedia.org/resource/Bangladesh_Computer_Council?","select  ?o    {    <http://dbpedia.org/resource/Bangladesh_Computer_Council> <http://dbpedia.org/ontology/purpose>  ?o    }","Information technology policy","no answer found","NPP"
"7994","Qual era l' obiettivo di http://dbpedia.org/resource/Bangladesh_Council_of_Scientific_and_Industrial_Research?","select  ?o    {    <http://dbpedia.org/resource/Bangladesh_Council_of_Scientific_and_Industrial_Research> <http://dbpedia.org/ontology/purpose>  ?o    }","Research and Development","no answer found","NPP"
"7995","Qual è l' obiettivo di http://dbpedia.org/resource/Bangladesh_Council_of_Scientific_and_Industrial_Research?","select  ?o    {    <http://dbpedia.org/resource/Bangladesh_Council_of_Scientific_and_Industrial_Research> <http://dbpedia.org/ontology/purpose>  ?o    }","Research and Development","no answer found","NPP"
"7996","Qual era l' obiettivo di http://dbpedia.org/resource/Bangladesh_Institute_of_Legal_Development?","select  ?o    {    <http://dbpedia.org/resource/Bangladesh_Institute_of_Legal_Development> <http://dbpedia.org/ontology/purpose>  ?o    }","To achieve excellence in legal education, research, publication, aid and consultancy","no answer found","NPP"
"7997","Qual è l' obiettivo di http://dbpedia.org/resource/Bangladesh_Institute_of_Legal_Development?","select  ?o    {    <http://dbpedia.org/resource/Bangladesh_Institute_of_Legal_Development> <http://dbpedia.org/ontology/purpose>  ?o    }","To achieve excellence in legal education, research, publication, aid and consultancy","no answer found","NPP"
"7998","Qual era l' obiettivo di http://dbpedia.org/resource/Bangladesh_Jute_Mills_Corporation?","select  ?o    {    <http://dbpedia.org/resource/Bangladesh_Jute_Mills_Corporation> <http://dbpedia.org/ontology/purpose>  ?o    }","Functioning as an umbrella of all jute factories inBangladesh","no answer found","NPP"
"7999","Qual è l' obiettivo di http://dbpedia.org/resource/Bangladesh_Jute_Mills_Corporation?","select  ?o    {    <http://dbpedia.org/resource/Bangladesh_Jute_Mills_Corporation> <http://dbpedia.org/ontology/purpose>  ?o    }","Functioning as an umbrella of all jute factories inBangladesh","no answer found","NPP"
"8000","Qual era l' obiettivo di http://dbpedia.org/resource/Bangladesh_Public_Service_Commission?","select  ?o    {    <http://dbpedia.org/resource/Bangladesh_Public_Service_Commission> <http://dbpedia.org/ontology/purpose>  ?o    }","Recruitment","no answer found","NPP"
"8001","Qual è l' obiettivo di http://dbpedia.org/resource/Bangladesh_Public_Service_Commission?","select  ?o    {    <http://dbpedia.org/resource/Bangladesh_Public_Service_Commission> <http://dbpedia.org/ontology/purpose>  ?o    }","Recruitment","no answer found","NPP"
"8002","Qual era l' obiettivo di http://dbpedia.org/resource/Bangladesh_Rural_Electrification_Board?","select  ?o    {    <http://dbpedia.org/resource/Bangladesh_Rural_Electrification_Board> <http://dbpedia.org/ontology/purpose>  ?o    }","Electricity for all by 2021.","no answer found","NPP"
"8003","Qual è l' obiettivo di http://dbpedia.org/resource/Bangladesh_Rural_Electrification_Board?","select  ?o    {    <http://dbpedia.org/resource/Bangladesh_Rural_Electrification_Board> <http://dbpedia.org/ontology/purpose>  ?o    }","Electricity for all by 2021.","no answer found","NPP"
"8004","Qual era l' obiettivo di http://dbpedia.org/resource/Bangladeshi_Cyclists?","select  ?o    {    <http://dbpedia.org/resource/Bangladeshi_Cyclists> <http://dbpedia.org/ontology/purpose>  ?o    }","Cycling,Healthy lifestyleandCommunity service","no answer found","NPP"
"8005","Qual è l' obiettivo di http://dbpedia.org/resource/Bangladeshi_Cyclists?","select  ?o    {    <http://dbpedia.org/resource/Bangladeshi_Cyclists> <http://dbpedia.org/ontology/purpose>  ?o    }","Cycling,Healthy lifestyleandCommunity service","no answer found","NPP"
"8006","Qual era l' obiettivo di http://dbpedia.org/resource/Banieya_Dam?","select  ?o    {    <http://dbpedia.org/resource/Banieya_Dam> <http://dbpedia.org/ontology/purpose>  ?o    }","Power, water supply","no answer found","NPP"
"8007","Qual è l' obiettivo di http://dbpedia.org/resource/Banieya_Dam?","select  ?o    {    <http://dbpedia.org/resource/Banieya_Dam> <http://dbpedia.org/ontology/purpose>  ?o    }","Power, water supply","no answer found","NPP"
