id,question,sparql,answer_rdf,answer,frame
862,Qual era il partito di Benazir Bhutto?,select  ?o    {    <http://dbpedia.org/resource/Benazir_Bhutto> <http://dbpedia.org/ontology/party>  ?o    },http://dbpedia.org/resource/Pakistan_Peoples_Party,Partito Popolare Pakistano,NPP
863,Qual è il partito di Benazir Bhutto?,select  ?o    {    <http://dbpedia.org/resource/Benazir_Bhutto> <http://dbpedia.org/ontology/party>  ?o    },http://dbpedia.org/resource/Pakistan_Peoples_Party,Partito Popolare Pakistano,NPP
864,Qual era il partito di Benedetto Cairoli?,select  ?o    {    <http://dbpedia.org/resource/Benedetto_Cairoli> <http://dbpedia.org/ontology/party>  ?o    },http://dbpedia.org/resource/Historical_Left,Sinistra storica,NPP
865,Qual è il partito di Benedetto Cairoli?,select  ?o    {    <http://dbpedia.org/resource/Benedetto_Cairoli> <http://dbpedia.org/ontology/party>  ?o    },http://dbpedia.org/resource/Historical_Left,Sinistra storica,NPP
866,Qual era il partito di Benedetto Majorana della Nicchiara?,select  ?o    {    <http://dbpedia.org/resource/Benedetto_Majorana_della_Nicchiara> <http://dbpedia.org/ontology/party>  ?o    },http://dbpedia.org/resource/Italian_Social_Movement,Movimento Sociale Italiano - Destra Nazionale,NPP
867,Qual è il partito di Benedetto Majorana della Nicchiara?,select  ?o    {    <http://dbpedia.org/resource/Benedetto_Majorana_della_Nicchiara> <http://dbpedia.org/ontology/party>  ?o    },http://dbpedia.org/resource/Italian_Social_Movement,Movimento Sociale Italiano - Destra Nazionale,NPP
868,Qual era il partito di Benedikt Sigurðsson Gröndal?,select  ?o    {    <http://dbpedia.org/resource/Benedikt_Sigurðsson_Gröndal> <http://dbpedia.org/ontology/party>  ?o    },http://dbpedia.org/resource/Social_Democratic_Party_(Iceland),Partito Socialdemocratico (Islanda),NPP
869,Qual è il partito di Benedikt Sigurðsson Gröndal?,select  ?o    {    <http://dbpedia.org/resource/Benedikt_Sigurðsson_Gröndal> <http://dbpedia.org/ontology/party>  ?o    },http://dbpedia.org/resource/Social_Democratic_Party_(Iceland),Partito Socialdemocratico (Islanda),NPP
870,Qual era il partito di Beniamino Andreatta?,select  ?o    {    <http://dbpedia.org/resource/Beniamino_Andreatta> <http://dbpedia.org/ontology/party>  ?o    },http://dbpedia.org/resource/Italian_People's_Party_(1994),Partito Popolare Italiano (1994),NPP
871,Qual è il partito di Beniamino Andreatta?,select  ?o    {    <http://dbpedia.org/resource/Beniamino_Andreatta> <http://dbpedia.org/ontology/party>  ?o    },http://dbpedia.org/resource/Italian_People's_Party_(1994),Partito Popolare Italiano (1994),NPP
872,Qual era il partito di Benigno Aquino III?,select  ?o    {    <http://dbpedia.org/resource/Benigno_Aquino_III> <http://dbpedia.org/ontology/party>  ?o    },http://dbpedia.org/resource/Liberal_Party_(Philippines),Partito Liberale delle Filippine,NPP
873,Qual è il partito di Benigno Aquino III?,select  ?o    {    <http://dbpedia.org/resource/Benigno_Aquino_III> <http://dbpedia.org/ontology/party>  ?o    },http://dbpedia.org/resource/Liberal_Party_(Philippines),Partito Liberale delle Filippine,NPP
874,Qual era il partito di Benigno Aquino Jr.?,select  ?o    {    <http://dbpedia.org/resource/Benigno_Aquino_Jr.> <http://dbpedia.org/ontology/party>  ?o    },http://dbpedia.org/resource/Nacionalista_Party,Partito Nazionalista delle Filippine,NPP
875,Qual è il partito di Benigno Aquino Jr.?,select  ?o    {    <http://dbpedia.org/resource/Benigno_Aquino_Jr.> <http://dbpedia.org/ontology/party>  ?o    },http://dbpedia.org/resource/Nacionalista_Party,Partito Nazionalista delle Filippine,NPP
876,Qual era il partito di Benigno Zaccagnini?,select  ?o    {    <http://dbpedia.org/resource/Benigno_Zaccagnini> <http://dbpedia.org/ontology/party>  ?o    },http://dbpedia.org/resource/Christian_Democracy_(Italy),Democrazia Cristiana,NPP
877,Qual è il partito di Benigno Zaccagnini?,select  ?o    {    <http://dbpedia.org/resource/Benigno_Zaccagnini> <http://dbpedia.org/ontology/party>  ?o    },http://dbpedia.org/resource/Christian_Democracy_(Italy),Democrazia Cristiana,NPP
878,Qual era il partito di Benita Ferrero-Waldner?,select  ?o    {    <http://dbpedia.org/resource/Benita_Ferrero-Waldner> <http://dbpedia.org/ontology/party>  ?o    },http://dbpedia.org/resource/Austrian_People's_Party,Partito Popolare Austriaco,NPP
879,Qual è il partito di Benita Ferrero-Waldner?,select  ?o    {    <http://dbpedia.org/resource/Benita_Ferrero-Waldner> <http://dbpedia.org/ontology/party>  ?o    },http://dbpedia.org/resource/Austrian_People's_Party,Partito Popolare Austriaco,NPP
880,Qual era il partito di Benito Mussolini?,select  ?o    {    <http://dbpedia.org/resource/Benito_Mussolini> <http://dbpedia.org/ontology/party>  ?o    },http://dbpedia.org/resource/Italian_Socialist_Party,Partito Socialista Italiano,NPP
881,Qual è il partito di Benito Mussolini?,select  ?o    {    <http://dbpedia.org/resource/Benito_Mussolini> <http://dbpedia.org/ontology/party>  ?o    },http://dbpedia.org/resource/Italian_Socialist_Party,Partito Socialista Italiano,NPP
882,Qual era il partito di http://dbpedia.org/resource/Balogun_Yakub_Abiodun?,select  ?o    {    <http://dbpedia.org/resource/Balogun_Yakub_Abiodun> <http://dbpedia.org/ontology/party>  ?o    },http://dbpedia.org/resource/All_Progressives_Congress,Congresso di Tutti i Progressisti,NPP
883,Qual è il partito di http://dbpedia.org/resource/Balogun_Yakub_Abiodun?,select  ?o    {    <http://dbpedia.org/resource/Balogun_Yakub_Abiodun> <http://dbpedia.org/ontology/party>  ?o    },http://dbpedia.org/resource/All_Progressives_Congress,Congresso di Tutti i Progressisti,NPP
884,Qual era il partito di http://dbpedia.org/resource/Balraj_Pasi?,select  ?o    {    <http://dbpedia.org/resource/Balraj_Pasi> <http://dbpedia.org/ontology/party>  ?o    },http://dbpedia.org/resource/Bharatiya_Janata_Party,Bharatiya Janata Party,NPP
885,Qual è il partito di http://dbpedia.org/resource/Balraj_Pasi?,select  ?o    {    <http://dbpedia.org/resource/Balraj_Pasi> <http://dbpedia.org/ontology/party>  ?o    },http://dbpedia.org/resource/Bharatiya_Janata_Party,Bharatiya Janata Party,NPP
887,il partito di Balraj Sahni,select  ?o    {    <http://dbpedia.org/resource/Balraj_Sahni> <http://dbpedia.org/ontology/party>  ?o    },http://dbpedia.org/resource/Communist_Party_of_India,Partito Comunista d'India,NPP
888,il partito di Balram Jakhar,select  ?o    {    <http://dbpedia.org/resource/Balram_Jakhar> <http://dbpedia.org/ontology/party>  ?o    },http://dbpedia.org/resource/Indian_National_Congress,Congresso Nazionale Indiano,NPP
889,il partito di Baltasar Brum,select  ?o    {    <http://dbpedia.org/resource/Baltasar_Brum> <http://dbpedia.org/ontology/party>  ?o    },http://dbpedia.org/resource/Colorado_Party_(Uruguay),Partito Colorado (Uruguay),NPP
890,il partito di Bamir Topi,select  ?o    {    <http://dbpedia.org/resource/Bamir_Topi> <http://dbpedia.org/ontology/party>  ?o    },http://dbpedia.org/resource/New_Democratic_Spirit,Nuovo Spirito Democratico,NPP
891,il partito di Ban Ki-moon,select  ?o    {    <http://dbpedia.org/resource/Ban_Ki-moon> <http://dbpedia.org/ontology/party>  ?o    },http://dbpedia.org/resource/Independent_politician,Indipendente (politica),NPP
892,il partito di Banharn Silpa-archa,select  ?o    {    <http://dbpedia.org/resource/Banharn_Silpa-archa> <http://dbpedia.org/ontology/party>  ?o    },http://dbpedia.org/resource/Thai_Nation_Party,Nazione Thai,NPP
893,il partito di Bao Tong,select  ?o    {    <http://dbpedia.org/resource/Bao_Tong> <http://dbpedia.org/ontology/party>  ?o    },http://dbpedia.org/resource/Chinese_Communist_Party,Partito Comunista Cinese,NPP
894,il partito di Barack Obama,select  ?o    {    <http://dbpedia.org/resource/Barack_Obama> <http://dbpedia.org/ontology/party>  ?o    },http://dbpedia.org/resource/Democratic_Party_(United_States),Partito Democratico (Stati Uniti d'America),NPP
895,il partito di Barbara-Rose Collins,select  ?o    {    <http://dbpedia.org/resource/Barbara-Rose_Collins> <http://dbpedia.org/ontology/party>  ?o    },http://dbpedia.org/resource/Democratic_Party_(United_States),Partito Democratico (Stati Uniti d'America),NPP
896,il partito di Barbara Kennelly,select  ?o    {    <http://dbpedia.org/resource/Barbara_B._Kennelly> <http://dbpedia.org/ontology/party>  ?o    },http://dbpedia.org/resource/Democratic_Party_(United_States),Partito Democratico (Stati Uniti d'America),NPP
897,il partito di Barbara Boxer,select  ?o    {    <http://dbpedia.org/resource/Barbara_Boxer> <http://dbpedia.org/ontology/party>  ?o    },http://dbpedia.org/resource/Democratic_Party_(United_States),Partito Democratico (Stati Uniti d'America),NPP
898,il partito di Barbara Bush,select  ?o    {    <http://dbpedia.org/resource/Barbara_Bush> <http://dbpedia.org/ontology/party>  ?o    },http://dbpedia.org/resource/Republican_Party_(United_States),Partito Repubblicano (Stati Uniti d'America),NPP
899,il partito di Barbara Comstock,select  ?o    {    <http://dbpedia.org/resource/Barbara_Comstock> <http://dbpedia.org/ontology/party>  ?o    },http://dbpedia.org/resource/Republican_Party_(United_States),Partito Repubblicano (Stati Uniti d'America),NPP
900,il partito di Barbara Cubin,select  ?o    {    <http://dbpedia.org/resource/Barbara_Cubin> <http://dbpedia.org/ontology/party>  ?o    },http://dbpedia.org/resource/Republican_Party_(United_States),Partito Repubblicano (Stati Uniti d'America),NPP
901,il partito di Barbara Franklin,select  ?o    {    <http://dbpedia.org/resource/Barbara_Franklin> <http://dbpedia.org/ontology/party>  ?o    },http://dbpedia.org/resource/Republican_Party_(United_States),Partito Repubblicano (Stati Uniti d'America),NPP
902,il partito di Barbara Hendricks (politica),select  ?o    {    <http://dbpedia.org/resource/Barbara_Hendricks_(politician)> <http://dbpedia.org/ontology/party>  ?o    },http://dbpedia.org/resource/Social_Democratic_Party_of_Germany,Partito Socialdemocratico di Germania,NPP
903,il partito di Barbara Jordan,select  ?o    {    <http://dbpedia.org/resource/Barbara_Jordan> <http://dbpedia.org/ontology/party>  ?o    },http://dbpedia.org/resource/Democratic_Party_(United_States),Partito Democratico (Stati Uniti d'America),NPP
904,il partito di Barbara Kappel,select  ?o    {    <http://dbpedia.org/resource/Barbara_Kappel> <http://dbpedia.org/ontology/party>  ?o    },http://dbpedia.org/resource/Freedom_Party_of_Austria,Partito della Libertà Austriaco,NPP
905,il partito di Barbara Lee,select  ?o    {    <http://dbpedia.org/resource/Barbara_Lee> <http://dbpedia.org/ontology/party>  ?o    },http://dbpedia.org/resource/Democratic_Party_(United_States),Partito Democratico (Stati Uniti d'America),NPP
906,il partito di Barbara Mikulski,select  ?o    {    <http://dbpedia.org/resource/Barbara_Mikulski> <http://dbpedia.org/ontology/party>  ?o    },http://dbpedia.org/resource/Democratic_Party_(United_States),Partito Democratico (Stati Uniti d'America),NPP
907,il partito di Barbara Olson,select  ?o    {    <http://dbpedia.org/resource/Barbara_Olson> <http://dbpedia.org/ontology/party>  ?o    },http://dbpedia.org/resource/Republican_Party_(United_States),Partito Repubblicano (Stati Uniti d'America),NPP
908,il partito di Barbara Pollastrini,select  ?o    {    <http://dbpedia.org/resource/Barbara_Pollastrini> <http://dbpedia.org/ontology/party>  ?o    },http://dbpedia.org/resource/Democratic_Party_(Italy),Partito Democratico (Italia),NPP
909,il partito di Barbara Spinelli,select  ?o    {    <http://dbpedia.org/resource/Barbara_Spinelli> <http://dbpedia.org/ontology/party>  ?o    },http://dbpedia.org/resource/Independent_politician,Indipendente (politica),NPP
910,il partito di Barbara Vucanovich,select  ?o    {    <http://dbpedia.org/resource/Barbara_Vucanovich> <http://dbpedia.org/ontology/party>  ?o    },http://dbpedia.org/resource/Republican_Party_(United_States),Partito Repubblicano (Stati Uniti d'America),NPP
911,il partito di Barham Salih,select  ?o    {    <http://dbpedia.org/resource/Barham_Salih> <http://dbpedia.org/ontology/party>  ?o    },http://dbpedia.org/resource/Patriotic_Union_of_Kurdistan,Unione Patriottica del Kurdistan,NPP
912,il partito di Barnabas Sibusiso Dlamini,select  ?o    {    <http://dbpedia.org/resource/Barnabas_Sibusiso_Dlamini> <http://dbpedia.org/ontology/party>  ?o    },http://dbpedia.org/resource/Independent_politician,Indipendente (politica),NPP
913,il partito di Barney Frank,select  ?o    {    <http://dbpedia.org/resource/Barney_Frank> <http://dbpedia.org/ontology/party>  ?o    },http://dbpedia.org/resource/Democratic_Party_(United_States),Partito Democratico (Stati Uniti d'America),NPP
914,il partito di Siaʻosi Tuʻihala Alipate Tupou II barone Vaea,select  ?o    {    <http://dbpedia.org/resource/Baron_Vaea> <http://dbpedia.org/ontology/party>  ?o    },http://dbpedia.org/resource/Independent_politician,Indipendente (politica),NPP
915,il partito di Baron Waqa,select  ?o    {    <http://dbpedia.org/resource/Baron_Waqa> <http://dbpedia.org/ontology/party>  ?o    },http://dbpedia.org/resource/Independent_politician,Indipendente (politica),NPP
916,il partito di Barry Goldwater,select  ?o    {    <http://dbpedia.org/resource/Barry_Goldwater> <http://dbpedia.org/ontology/party>  ?o    },http://dbpedia.org/resource/Republican_Party_(United_States),Partito Repubblicano (Stati Uniti d'America),NPP
917,il partito di Bart De Wever,select  ?o    {    <http://dbpedia.org/resource/Bart_De_Wever> <http://dbpedia.org/ontology/party>  ?o    },http://dbpedia.org/resource/New_Flemish_Alliance,Nuova Alleanza Fiamminga,NPP
918,il partito di Bart Gordon,select  ?o    {    <http://dbpedia.org/resource/Bart_Gordon> <http://dbpedia.org/ontology/party>  ?o    },http://dbpedia.org/resource/Democratic_Party_(United_States),Partito Democratico (Stati Uniti d'America),NPP
919,il partito di Bart Somers (politico),select  ?o    {    <http://dbpedia.org/resource/Bart_Somers> <http://dbpedia.org/ontology/party>  ?o    },http://dbpedia.org/resource/Open_Flemish_Liberals_and_Democrats,Liberali e Democratici Fiamminghi Aperti,NPP
920,il partito di Bart Staes,select  ?o    {    <http://dbpedia.org/resource/Bart_Staes> <http://dbpedia.org/ontology/party>  ?o    },http://dbpedia.org/resource/Groen_(political_party),Verdi (Belgio),NPP
921,il partito di Bart Stupak,select  ?o    {    <http://dbpedia.org/resource/Bart_Stupak> <http://dbpedia.org/ontology/party>  ?o    },http://dbpedia.org/resource/Democratic_Party_(United_States),Partito Democratico (Stati Uniti d'America),NPP
922,il partito di Barthélemy Boganda,select  ?o    {    <http://dbpedia.org/resource/Barthélemy_Boganda> <http://dbpedia.org/ontology/party>  ?o    },http://dbpedia.org/resource/Movement_for_the_Social_Evolution_of_Black_Africa,Movimento per l'Evoluzione Sociale dell'Africa Nera,NPP
923,il partito di Bartolomé Mitre,select  ?o    {    <http://dbpedia.org/resource/Bartolomé_Mitre> <http://dbpedia.org/ontology/party>  ?o    },http://dbpedia.org/resource/Unitarian_Party,Partito Unitario,NPP
924,il partito di Bashar al-Assad,select  ?o    {    <http://dbpedia.org/resource/Bashar_al-Assad> <http://dbpedia.org/ontology/party>  ?o    },http://dbpedia.org/resource/National_Progressive_Front_(Syria),Fronte Nazionale Progressista,NPP
925,il partito di Bashkim Fino,select  ?o    {    <http://dbpedia.org/resource/Bashkim_Fino> <http://dbpedia.org/ontology/party>  ?o    },http://dbpedia.org/resource/Socialist_Party_of_Albania,Partito Socialista d'Albania,NPP
926,il partito di Basil Hamilton-Temple-Blackwood IV marchese di Dufferin e Ava,"select  ?o    {    <http://dbpedia.org/resource/Basil_Hamilton-Temple-Blackwood,_4th_Marquess_of_Dufferin_and_Ava> <http://dbpedia.org/ontology/party>  ?o    }",http://dbpedia.org/resource/Conservative_Party_(UK),Partito Conservatore (Regno Unito),NPP
927,il partito di Bata Živojinović,select  ?o    {    <http://dbpedia.org/resource/Bata_Živojinović> <http://dbpedia.org/ontology/party>  ?o    },http://dbpedia.org/resource/Socialist_Party_of_Serbia,Partito Socialista di Serbia,NPP
928,il partito di Bea Arthur,select  ?o    {    <http://dbpedia.org/resource/Bea_Arthur> <http://dbpedia.org/ontology/party>  ?o    },http://dbpedia.org/resource/Democratic_Party_(United_States),Partito Democratico (Stati Uniti d'America),NPP
929,il partito di Beata Szydło,select  ?o    {    <http://dbpedia.org/resource/Beata_Szydło> <http://dbpedia.org/ontology/party>  ?o    },http://dbpedia.org/resource/Law_and_Justice,Diritto e Giustizia,NPP
