id,question,sparql,answer_rdf,answer,frame
6721,Qual era il fondatore di Ben & Jerry's?,select  ?o    {    <http://dbpedia.org/resource/Ben_&_Jerry's> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Unilever,Unilever,NPP
6722,Qual è il fondatore di Ben & Jerry's?,select  ?o    {    <http://dbpedia.org/resource/Ben_&_Jerry's> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Unilever,Unilever,NPP
6723,Qual era il fondatore di Benelli?,select  ?o    {    <http://dbpedia.org/resource/Benelli_(motorcycles)> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Geely,Geely Holding Group,NPP
6724,Qual è il fondatore di Benelli?,select  ?o    {    <http://dbpedia.org/resource/Benelli_(motorcycles)> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Geely,Geely Holding Group,NPP
6725,Qual era il fondatore di Bubba Gump Shrimp Company?,select  ?o    {    <http://dbpedia.org/resource/Bubba_Gump_Shrimp_Company> <http://dbpedia.org/ontology/parentCompany>  ?o    },"http://dbpedia.org/resource/Landry's,_Inc.",Landry's Restaurants,NPP
6726,Qual è il fondatore di Bubba Gump Shrimp Company?,select  ?o    {    <http://dbpedia.org/resource/Bubba_Gump_Shrimp_Company> <http://dbpedia.org/ontology/parentCompany>  ?o    },"http://dbpedia.org/resource/Landry's,_Inc.",Landry's Restaurants,NPP
6727,Qual era il fondatore di Bugatti?,select  ?o    {    <http://dbpedia.org/resource/Bugatti_Automobiles> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Volkswagen_Group,Volkswagen,NPP
6728,Qual è il fondatore di Bugatti?,select  ?o    {    <http://dbpedia.org/resource/Bugatti_Automobiles> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Volkswagen_Group,Volkswagen,NPP
6729,Qual era il fondatore di Buick?,select  ?o    {    <http://dbpedia.org/resource/Buick> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/General_Motors,General Motors,NPP
6730,Qual è il fondatore di Buick?,select  ?o    {    <http://dbpedia.org/resource/Buick> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/General_Motors,General Motors,NPP
6731,Qual era il fondatore di Buitoni?,select  ?o    {    <http://dbpedia.org/resource/Buitoni> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Nestlé,Nestlé,NPP
6732,Qual è il fondatore di Buitoni?,select  ?o    {    <http://dbpedia.org/resource/Buitoni> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Nestlé,Nestlé,NPP
6733,Qual era il fondatore di Bullfrog Productions?,select  ?o    {    <http://dbpedia.org/resource/Bullfrog_Productions> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Electronic_Arts,Electronic Arts,NPP
6734,Qual è il fondatore di Bullfrog Productions?,select  ?o    {    <http://dbpedia.org/resource/Bullfrog_Productions> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Electronic_Arts,Electronic Arts,NPP
6735,Qual era il fondatore di Bulova?,select  ?o    {    <http://dbpedia.org/resource/Bulova> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Citizen_Watch,Citizen Watches,NPP
6736,Qual è il fondatore di Bulova?,select  ?o    {    <http://dbpedia.org/resource/Bulova> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Citizen_Watch,Citizen Watches,NPP
6737,Qual era il fondatore di Bungie Studios?,select  ?o    {    <http://dbpedia.org/resource/Bungie> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Xbox_Game_Studios,Xbox Game Studios,NPP
6738,Qual è il fondatore di Bungie Studios?,select  ?o    {    <http://dbpedia.org/resource/Bungie> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Xbox_Game_Studios,Xbox Game Studios,NPP
6739,Qual era il fondatore di Burson Cohn & Wolfe?,select  ?o    {    <http://dbpedia.org/resource/Burson_Cohn_&_Wolfe> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/WPP_plc,WPP plc,NPP
6740,Qual è il fondatore di Burson Cohn & Wolfe?,select  ?o    {    <http://dbpedia.org/resource/Burson_Cohn_&_Wolfe> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/WPP_plc,WPP plc,NPP
6741,Qual era il fondatore di Bösendorfer?,select  ?o    {    <http://dbpedia.org/resource/Bösendorfer> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Yamaha_Corporation,Yamaha Corporation,NPP
6742,Qual è il fondatore di Bösendorfer?,select  ?o    {    <http://dbpedia.org/resource/Bösendorfer> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Yamaha_Corporation,Yamaha Corporation,NPP
6743,Qual era il fondatore di Volare Airlines?,select  ?o    {    <http://dbpedia.org/resource/C.A.I._Second> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Alitalia,Alitalia,NPP
6744,Qual è il fondatore di Volare Airlines?,select  ?o    {    <http://dbpedia.org/resource/C.A.I._Second> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Alitalia,Alitalia,NPP
6745,Qual era il fondatore di CBS Television Studios?,select  ?o    {    <http://dbpedia.org/resource/CBS_Studios> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/List_of_assets_owned_by_ViacomCBS,Proprietà di ViacomCBS,NPP
6746,Qual è il fondatore di CBS Television Studios?,select  ?o    {    <http://dbpedia.org/resource/CBS_Studios> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/List_of_assets_owned_by_ViacomCBS,Proprietà di ViacomCBS,NPP
6747,Qual era il fondatore di CFM International?,select  ?o    {    <http://dbpedia.org/resource/CFM_International> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Safran_Aircraft_Engines,Safran Aircraft Engines,NPP
6748,Qual è il fondatore di CFM International?,select  ?o    {    <http://dbpedia.org/resource/CFM_International> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Safran_Aircraft_Engines,Safran Aircraft Engines,NPP
6749,Qual era il fondatore di Compagnie Monégasque de Banque?,select  ?o    {    <http://dbpedia.org/resource/CMB_Monaco> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Mediobanca,Mediobanca,NPP
6750,Qual è il fondatore di Compagnie Monégasque de Banque?,select  ?o    {    <http://dbpedia.org/resource/CMB_Monaco> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Mediobanca,Mediobanca,NPP
6751,Qual era il fondatore di CMC International?,select  ?o    {    <http://dbpedia.org/resource/CMC_International> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Bertelsmann_Music_Group,BMG,NPP
6752,Qual è il fondatore di CMC International?,select  ?o    {    <http://dbpedia.org/resource/CMC_International> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Bertelsmann_Music_Group,BMG,NPP
6753,Qual era il fondatore di CRC Press?,select  ?o    {    <http://dbpedia.org/resource/CRC_Press> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Taylor_&_Francis,Taylor & Francis,NPP
6754,Qual è il fondatore di CRC Press?,select  ?o    {    <http://dbpedia.org/resource/CRC_Press> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Taylor_&_Francis,Taylor & Francis,NPP
6755,Qual era il fondatore di Cagiva?,select  ?o    {    <http://dbpedia.org/resource/Cagiva> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/MV_Agusta,MV Agusta,NPP
6756,Qual è il fondatore di Cagiva?,select  ?o    {    <http://dbpedia.org/resource/Cagiva> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/MV_Agusta,MV Agusta,NPP
6757,Qual era il fondatore di Calpis?,select  ?o    {    <http://dbpedia.org/resource/Calpis> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Asahi_Breweries,Asahi Breweries,NPP
6758,Qual è il fondatore di Calpis?,select  ?o    {    <http://dbpedia.org/resource/Calpis> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Asahi_Breweries,Asahi Breweries,NPP
6759,Qual era il fondatore di Calsonic Kansei?,select  ?o    {    <http://dbpedia.org/resource/Calsonic_Kansei> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Kohlberg_Kravis_Roberts,Kohlberg Kravis Roberts,NPP
6760,Qual è il fondatore di Calsonic Kansei?,select  ?o    {    <http://dbpedia.org/resource/Calsonic_Kansei> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Kohlberg_Kravis_Roberts,Kohlberg Kravis Roberts,NPP
6761,Qual era il fondatore di Caltex?,select  ?o    {    <http://dbpedia.org/resource/Caltex> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Chevron_Corporation,Chevron Corporation,NPP
6762,Qual è il fondatore di Caltex?,select  ?o    {    <http://dbpedia.org/resource/Caltex> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Chevron_Corporation,Chevron Corporation,NPP
6763,Qual era il fondatore di Calvin Klein?,select  ?o    {    <http://dbpedia.org/resource/Calvin_Klein_(fashion_house)> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/PVH_(company),PVH (azienda),NPP
6764,Qual è il fondatore di Calvin Klein?,select  ?o    {    <http://dbpedia.org/resource/Calvin_Klein_(fashion_house)> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/PVH_(company),PVH (azienda),NPP
6766,il fondatore di Banana Republic (azienda),select  ?o    {    <http://dbpedia.org/resource/Banana_Republic> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Gap_Inc.,Gap (azienda),NPP
6767,il fondatore di Banca Agricola Mantovana,select  ?o    {    <http://dbpedia.org/resource/Banca_Agricola_Mantovana> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Banca_Monte_dei_Paschi_di_Siena,Banca Monte dei Paschi di Siena,NPP
6768,il fondatore di Banca Antonveneta,select  ?o    {    <http://dbpedia.org/resource/Banca_Antonveneta> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Banca_Monte_dei_Paschi_di_Siena,Banca Monte dei Paschi di Siena,NPP
6769,il fondatore di BancApulia,select  ?o    {    <http://dbpedia.org/resource/Banca_Apulia> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Intesa_Sanpaolo,Intesa Sanpaolo,NPP
6770,il fondatore di Banca CR Firenze,select  ?o    {    <http://dbpedia.org/resource/Banca_CR_Firenze> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Intesa_Sanpaolo,Intesa Sanpaolo,NPP
6771,il fondatore di Banca Carime,select  ?o    {    <http://dbpedia.org/resource/Banca_Carime> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/UBI_Banca,UBI Banca,NPP
6772,il fondatore di Banca Caripe,select  ?o    {    <http://dbpedia.org/resource/Banca_Caripe> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Banca_Popolare_di_Bari,Banca Popolare di Bari,NPP
6773,il fondatore di Banca Italease,select  ?o    {    <http://dbpedia.org/resource/Banca_Italease> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Banco_Popolare,Banco Popolare,NPP
6774,il fondatore di Banca Monte Parma,select  ?o    {    <http://dbpedia.org/resource/Banca_Monte_Parma> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Intesa_Sanpaolo,Intesa Sanpaolo,NPP
6775,il fondatore di Banca Nazionale del Lavoro,select  ?o    {    <http://dbpedia.org/resource/Banca_Nazionale_del_Lavoro> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/BNP_Paribas,BNP Paribas,NPP
6776,il fondatore di Banca Popolare Commercio e Industria,select  ?o    {    <http://dbpedia.org/resource/Banca_Popolare_Commercio_e_Industria> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/UBI_Banca,UBI Banca,NPP
6777,il fondatore di Banca Popolare di Mantova,select  ?o    {    <http://dbpedia.org/resource/Banca_Popolare_di_Mantova> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Banca_Popolare_di_Milano,Banca Popolare di Milano,NPP
6778,il fondatore di Banca Popolare di Spoleto,select  ?o    {    <http://dbpedia.org/resource/Banca_Popolare_di_Spoleto> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Banco_di_Desio_e_della_Brianza,Banco di Desio e della Brianza,NPP
6779,il fondatore di Cassa di Risparmio della Provincia di Chieti,select  ?o    {    <http://dbpedia.org/resource/Banca_Teatina> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/UBI_Banca,UBI Banca,NPP
6780,il fondatore di Banca Tercas,select  ?o    {    <http://dbpedia.org/resource/Banca_Tercas> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Banca_Popolare_di_Bari,Banca Popolare di Bari,NPP
6781,il fondatore di Banca Popolare dell'Etruria e del Lazio,select  ?o    {    <http://dbpedia.org/resource/Banca_Tirrenica> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/UBI_Banca,UBI Banca,NPP
6782,il fondatore di Banca del Salento,select  ?o    {    <http://dbpedia.org/resource/Banca_del_Salento_–_Credito_Popolare_Salentino> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Banca_Monte_dei_Paschi_di_Siena,Banca Monte dei Paschi di Siena,NPP
6783,il fondatore di Banca delle Marche,select  ?o    {    <http://dbpedia.org/resource/Banca_delle_Marche> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/UBI_Banca,UBI Banca,NPP
6784,il fondatore di Banca di Credito Sardo,select  ?o    {    <http://dbpedia.org/resource/Banca_di_Credito_Sardo> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Intesa_Sanpaolo,Intesa Sanpaolo,NPP
6785,il fondatore di Unicredit Banca di Roma,select  ?o    {    <http://dbpedia.org/resource/Banca_di_Roma> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/UniCredit,UniCredit,NPP
6786,il fondatore di Banca di Valle Camonica,select  ?o    {    <http://dbpedia.org/resource/Banca_di_Valle_Camonica> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/UBI_Banca,UBI Banca,NPP
6787,il fondatore di Banco Popular Español,select  ?o    {    <http://dbpedia.org/resource/Banco_Popular_Español> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Banco_Santander,Banco Santander,NPP
6788,il fondatore di Banco di Brescia,select  ?o    {    <http://dbpedia.org/resource/Banco_di_Brescia> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/UBI_Banca,UBI Banca,NPP
6789,il fondatore di Banco di Napoli,select  ?o    {    <http://dbpedia.org/resource/Banco_di_Napoli> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Intesa_Sanpaolo,Intesa Sanpaolo,NPP
6790,il fondatore di Bandai,select  ?o    {    <http://dbpedia.org/resource/Bandai> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Bandai_Namco_Holdings,Bandai Namco Holdings,NPP
6791,il fondatore di Bandai Namco Entertainment,select  ?o    {    <http://dbpedia.org/resource/Bandai_Namco_Entertainment> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Bandai_Namco_Holdings,Bandai Namco Holdings,NPP
6792,il fondatore di Banesto,select  ?o    {    <http://dbpedia.org/resource/Banesto> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Banco_Santander,Banco Santander,NPP
6793,il fondatore di Bank of Scotland,select  ?o    {    <http://dbpedia.org/resource/Bank_of_Scotland> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Lloyds_Banking_Group,Lloyds Bank,NPP
6794,il fondatore di Banpresto,select  ?o    {    <http://dbpedia.org/resource/Banpresto> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Bandai_Namco_Holdings,Bandai Namco Holdings,NPP
6795,il fondatore di Bantam Books,select  ?o    {    <http://dbpedia.org/resource/Bantam_Books> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Random_House,Random House,NPP
6796,il fondatore di Baojun,select  ?o    {    <http://dbpedia.org/resource/Baojun> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/SAIC_Motor,Shanghai Automotive Industry Corporation,NPP
6797,il fondatore di Baosteel,select  ?o    {    <http://dbpedia.org/resource/Baowu> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/State-owned_Assets_Supervision_and_Administration_Commission,Commissione per la Supervisione e l'Amministrazione delle Attività Statali,NPP
6798,il fondatore di Barclay (etichetta discografica),select  ?o    {    <http://dbpedia.org/resource/Barclay_(record_label)> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Universal_Music_Group,Universal Music Group,NPP
