"binding","label"
"http://dbpedia.org/resource/Marks,_Mississippi","Marks (Mississippi)"
"http://dbpedia.org/resource/Marksville,_Louisiana","Marksville"
"http://dbpedia.org/resource/Marlborough,_Massachusetts","Marlborough (Massachusetts)"
"http://dbpedia.org/resource/Marlette,_Michigan","Marlette"
"http://dbpedia.org/resource/Marlin,_Texas","Marlin (Texas)"
"http://dbpedia.org/resource/Marlow,_Oklahoma","Marlow (Oklahoma)"
"http://dbpedia.org/resource/Marmaduke,_Arkansas","Marmaduke (Arkansas)"
"http://dbpedia.org/resource/Marne,_Iowa","Marne (Iowa)"
"http://dbpedia.org/resource/Maroa,_Illinois","Maroa (Illinois)"
"http://dbpedia.org/resource/Marovoay","Marovoay"
"http://dbpedia.org/resource/Marquand,_Missouri","Marquand (Missouri)"
"http://dbpedia.org/resource/Marquette,_Iowa","Marquette (Iowa)"
"http://dbpedia.org/resource/Marquette,_Kansas","Marquette (Kansas)"
"http://dbpedia.org/resource/Marquette,_Michigan","Marquette (Michigan)"
"http://dbpedia.org/resource/Marquette_Heights,_Illinois","Marquette Heights"
"http://dbpedia.org/resource/Marrakesh","Marrakech"
"http://dbpedia.org/resource/Marseilles,_Illinois","Marseilles (Illinois)"
"http://dbpedia.org/resource/Marshall,_Alaska","Marshall (Alaska)"
"http://dbpedia.org/resource/Marshall,_Arkansas","Marshall (Arkansas)"
"http://dbpedia.org/resource/Marshall,_Illinois","Marshall (Illinois)"
"http://dbpedia.org/resource/Marshall,_Michigan","Marshall (Michigan)"
"http://dbpedia.org/resource/Marshall,_Minnesota","Marshall (Minnesota)"
"http://dbpedia.org/resource/Marshall,_Missouri","Marshall (Missouri)"
"http://dbpedia.org/resource/Marshalltown,_Iowa","Marshalltown (Iowa)"
"http://dbpedia.org/resource/Marshallville,_Georgia","Marshallville (Georgia)"
"http://dbpedia.org/resource/Marshfield,_Missouri","Marshfield (Missouri)"
"http://dbpedia.org/resource/Marshfield,_Wisconsin","Marshfield (Wisconsin)"
"http://dbpedia.org/resource/Marston,_Missouri","Marston (Missouri)"
"http://dbpedia.org/resource/Martin,_Kentucky","Martin (Kentucky)"
"http://dbpedia.org/resource/Martin,_North_Dakota","Martin (Dakota del Nord)"
"http://dbpedia.org/resource/Martin,_Slovakia","Martin (Slovacchia)"
"http://dbpedia.org/resource/Martin,_South_Dakota","Martin (Dakota del Sud)"
"http://dbpedia.org/resource/Martin,_Tennessee","Martin (Tennessee)"
"http://dbpedia.org/resource/Martindale,_Texas","Martindale (Texas)"
"http://dbpedia.org/resource/Martins_Ferry,_Ohio","Martins Ferry"
"http://dbpedia.org/resource/Martinsburg,_Iowa","Martinsburg (Iowa)"
"http://dbpedia.org/resource/Martinsburg,_Missouri","Martinsburg (Missouri)"
"http://dbpedia.org/resource/Martinsburg,_West_Virginia","Martinsburg (Virginia Occidentale)"
"http://dbpedia.org/resource/Martinsville,_Illinois","Martinsville (Illinois)"
"http://dbpedia.org/resource/Martinsville,_Indiana","Martinsville (Indiana)"
"http://dbpedia.org/resource/Martinsville,_Virginia","Martinsville (Virginia)"
"http://dbpedia.org/resource/Martínez,_Buenos_Aires","Martinez (Buenos Aires)"
"http://dbpedia.org/resource/Martínez_de_la_Torre","Martínez de la Torre"
"http://dbpedia.org/resource/Marvell,_Arkansas","Marvell (Arkansas)"
"http://dbpedia.org/resource/Mary,_Turkmenistan","Mary (Turkmenistan)"
"http://dbpedia.org/resource/Mary_Esther,_Florida","Mary Esther"
"http://dbpedia.org/resource/Maryborough,_Queensland","Maryborough"
"http://dbpedia.org/resource/Maryhill_Estates,_Kentucky","Maryhill Estates"
"http://dbpedia.org/resource/Maryland_Heights,_Missouri","Maryland Heights"
"http://dbpedia.org/resource/Marysville,_California","Marysville (California)"
"http://dbpedia.org/resource/Marysville,_Iowa","Marysville (Iowa)"
"http://dbpedia.org/resource/Marysville,_Kansas","Marysville (Kansas)"
"http://dbpedia.org/resource/Marysville,_Michigan","Marysville (Michigan)"
"http://dbpedia.org/resource/Marysville,_Ohio","Marysville (Ohio)"
"http://dbpedia.org/resource/Marysville,_Washington","Marysville (Washington)"
"http://dbpedia.org/resource/Maryville,_Missouri","Maryville (Missouri)"
"http://dbpedia.org/resource/Maryville,_Tennessee","Maryville (Tennessee)"
"http://dbpedia.org/resource/Masan","Masan (Corea del Sud)"
"http://dbpedia.org/resource/Masbate_City","Masbate City"
"http://dbpedia.org/resource/Mascara,_Algeria","Mascara (Algeria)"
"http://dbpedia.org/resource/Mascotte,_Florida","Mascotte (Florida)"
"http://dbpedia.org/resource/Mascouche","Mascouche"
"http://dbpedia.org/resource/Mashhad","Mashhad"
"http://dbpedia.org/resource/Mashkan-shapir","Mashkan-shapir"
"http://dbpedia.org/resource/Mason,_Ohio","Mason (Ohio)"
"http://dbpedia.org/resource/Mason,_Texas","Mason (Texas)"
"http://dbpedia.org/resource/Mason_City,_Illinois","Mason City (Illinois)"
"http://dbpedia.org/resource/Mason_City,_Iowa","Mason City (Iowa)"
"http://dbpedia.org/resource/Masonville,_Iowa","Masonville (Iowa)"
"http://dbpedia.org/resource/Massena,_Iowa","Massena (Iowa)"
"http://dbpedia.org/resource/Masty,_Belarus","Masty"
"http://dbpedia.org/resource/Matale","Matale (Sri Lanka)"
"http://dbpedia.org/resource/Matam,_Senegal","Matam"
"http://dbpedia.org/resource/Matamoros,_Coahuila","Matamoros (Coahuila)"
"http://dbpedia.org/resource/Matamoros,_Tamaulipas","Matamoros (Tamaulipas)"
"http://dbpedia.org/resource/Matara,_Sri_Lanka","Matara (Sri Lanka)"
"http://dbpedia.org/resource/Mathara_in_Numidia","Diocesi di Matara di Numidia"
"http://dbpedia.org/resource/Mathis,_Texas","Mathis (Stati Uniti d'America)"
"http://dbpedia.org/resource/Mathura","Mathura"
"http://dbpedia.org/resource/Mathura","Mathura (accantonamento)"
"http://dbpedia.org/resource/Mati,_Davao_Oriental","Mati (Filippine)"
"http://dbpedia.org/resource/Matlock,_Iowa","Matlock (Iowa)"
"http://dbpedia.org/resource/Matsumoto,_Nagano","Matsumoto"
"http://dbpedia.org/resource/Matsuura,_Nagasaki","Matsuura"
"http://dbpedia.org/resource/Mattawa,_Washington","Mattawa (Washington)"
"http://dbpedia.org/resource/Matthews,_Missouri","Matthews (Missouri)"
"http://dbpedia.org/resource/Mattoon,_Illinois","Mattoon (Illinois)"
"http://dbpedia.org/resource/Mau,_Bhind","Mau (Madhya Pradesh)"
"http://dbpedia.org/resource/Mau,_Uttar_Pradesh","Mau (Uttar Pradesh)"
"http://dbpedia.org/resource/Maud,_Texas","Maud (Texas)"
"http://dbpedia.org/resource/Mauldin,_South_Carolina","Mauldin"
"http://dbpedia.org/resource/Maumee,_Ohio","Maumee (Ohio)"
"http://dbpedia.org/resource/Maupin,_Oregon","Maupin"
"http://dbpedia.org/resource/Maurice,_Iowa","Maurice (Iowa)"
"http://dbpedia.org/resource/Max,_North_Dakota","Max (Dakota del Nord)"
"http://dbpedia.org/resource/Maxixe,_Mozambique","Maxixe"
"http://dbpedia.org/resource/Maxwell,_Iowa","Maxwell (Iowa)"
"http://dbpedia.org/resource/Mayer,_Minnesota","Mayer (Minnesota)"
"http://dbpedia.org/resource/Mayetta,_Kansas","Mayetta"
"http://dbpedia.org/resource/Mayfield,_Kansas","Mayfield (Kansas)"
"http://dbpedia.org/resource/Mayfield,_Kentucky","Mayfield (Kentucky)"
"http://dbpedia.org/resource/Mayflower,_Arkansas","Mayflower (Arkansas)"
"http://dbpedia.org/resource/Maykop","Majkop"
"http://dbpedia.org/resource/Maynard,_Iowa","Maynard (Iowa)"
"http://dbpedia.org/resource/Maynard,_Minnesota","Maynard (Minnesota)"
"http://dbpedia.org/resource/Maynooth","Maynooth"
"http://dbpedia.org/resource/Maysville,_Iowa","Maysville (Iowa)"
"http://dbpedia.org/resource/Maysville,_Kentucky","Maysville (Kentucky)"
"http://dbpedia.org/resource/Maysville,_Missouri","Maysville (Missouri)"
"http://dbpedia.org/resource/Mayville,_North_Dakota","Mayville (Dakota del Nord)"
"http://dbpedia.org/resource/Mayville,_Wisconsin","Mayville (Contea di Dodge, Wisconsin)"
"http://dbpedia.org/resource/Maywood,_California","Maywood (California)"
"http://dbpedia.org/resource/Mazar-i-Sharif","Mazar-i Sharif"
"http://dbpedia.org/resource/Mazatlán","Mazatlán"
"http://dbpedia.org/resource/Mazeppa,_Minnesota","Mazeppa (Minnesota)"
"http://dbpedia.org/resource/Mazzarino,_Sicily","Mazzarino (Italia)"
"http://dbpedia.org/resource/Mbanza-Ngungu","Mbanza-Ngungu"
"http://dbpedia.org/resource/Mbuji-Mayi","Mbuji-Mayi"
"http://dbpedia.org/resource/McAlester,_Oklahoma","McAlester"
"http://dbpedia.org/resource/McBain,_Michigan","McBain (Michigan)"
"http://dbpedia.org/resource/McCall,_Idaho","McCall (Stati Uniti d'America)"
"http://dbpedia.org/resource/McCamey,_Texas","McCamey"
"http://dbpedia.org/resource/McCammon,_Idaho","McCammon"
"http://dbpedia.org/resource/McCausland,_Iowa","McCausland"
"http://dbpedia.org/resource/McCleary,_Washington","McCleary"
"http://dbpedia.org/resource/McClelland,_Iowa","McClelland (Iowa)"
"http://dbpedia.org/resource/McClusky,_North_Dakota","McClusky"
"http://dbpedia.org/resource/McComb,_Mississippi","McComb (Mississippi)"
"http://dbpedia.org/resource/McCook,_Nebraska","McCook (Nebraska)"
"http://dbpedia.org/resource/McCracken,_Kansas","McCracken (Kansas)"
"http://dbpedia.org/resource/McCrory,_Arkansas","McCrory (Arkansas)"
"http://dbpedia.org/resource/McCune,_Kansas","McCune"
"http://dbpedia.org/resource/McDonough,_Georgia","McDonough (Georgia)"
"http://dbpedia.org/resource/McFall,_Missouri","McFall"
"http://dbpedia.org/resource/McFarland,_California","McFarland (California)"
"http://dbpedia.org/resource/McFarland,_Kansas","McFarland (Kansas)"
"http://dbpedia.org/resource/McGrath,_Alaska","McGrath (Alaska)"
"http://dbpedia.org/resource/McGrath,_Minnesota","McGrath (Minnesota)"
"http://dbpedia.org/resource/McGregor,_Iowa","McGregor (Iowa)"
"http://dbpedia.org/resource/McGregor,_Minnesota","McGregor (Minnesota)"
"http://dbpedia.org/resource/McGregor,_Texas","McGregor (Texas)"
"http://dbpedia.org/resource/McHenry,_Illinois","McHenry (Illinois)"
"http://dbpedia.org/resource/McHenry,_Kentucky","McHenry (Kentucky)"
"http://dbpedia.org/resource/McHenry,_North_Dakota","McHenry (Dakota del Nord)"
"http://dbpedia.org/resource/McIntire,_Iowa","McIntire"
"http://dbpedia.org/resource/McIntosh,_Minnesota","McIntosh (Minnesota)"
"http://dbpedia.org/resource/McIntosh,_South_Dakota","McIntosh (Dakota del Sud)"
"http://dbpedia.org/resource/McKee,_Kentucky","McKee (Kentucky)"
"http://dbpedia.org/resource/McKittrick,_Missouri","McKittrick (Missouri)"
"http://dbpedia.org/resource/McLaughlin,_South_Dakota","McLaughlin (Dakota del Sud)"
"http://dbpedia.org/resource/McLean,_Virginia","McLean (Virginia)"
"http://dbpedia.org/resource/McLendon-Chisholm,_Texas","McLendon-Chisholm"
"http://dbpedia.org/resource/McLoud,_Oklahoma","McLoud"
"http://dbpedia.org/resource/McLouth,_Kansas","McLouth"
"http://dbpedia.org/resource/McMinnville,_Oregon","McMinnville (Oregon)"
"http://dbpedia.org/resource/McMinnville,_Tennessee","McMinnville (Tennessee)"
"http://dbpedia.org/resource/McPherson,_Kansas","McPherson (Kansas)"
"http://dbpedia.org/resource/McRae,_Arkansas","McRae (Arkansas)"
"http://dbpedia.org/resource/McRae,_Georgia","McRae (Georgia)"
"http://dbpedia.org/resource/McVille,_North_Dakota","McVille"
"http://dbpedia.org/resource/Meade,_Kansas","Meade (Kansas)"
"http://dbpedia.org/resource/Meade,_Kansas","Contea di Meade (Kansas)"
"http://dbpedia.org/resource/Meadow_Lake,_Saskatchewan","Meadow Lake (Saskatchewan)"
"http://dbpedia.org/resource/Meadowlands,_Minnesota","Meadowlands"
"http://dbpedia.org/resource/Meadville,_Missouri","Meadville (Missouri)"
"http://dbpedia.org/resource/Meadville,_Pennsylvania","Meadville (Pennsylvania)"
"http://dbpedia.org/resource/Mechanicsville,_Iowa","Mechanicsville (Iowa)"
"http://dbpedia.org/resource/Mechelen","Malines"
"http://dbpedia.org/resource/Meda,_Lombardy","Meda (Italia)"
"http://dbpedia.org/resource/Medan","Medan"
"http://dbpedia.org/resource/Medan","Médan"
"http://dbpedia.org/resource/Medford,_Massachusetts","Medford (Massachusetts)"
"http://dbpedia.org/resource/Medford,_Minnesota","Medford (Minnesota)"
"http://dbpedia.org/resource/Medford,_Oklahoma","Medford (Oklahoma)"
"http://dbpedia.org/resource/Medford,_Oregon","Medford (Oregon)"
"http://dbpedia.org/resource/Medford,_Wisconsin","Medford (Wisconsin)"
"http://dbpedia.org/resource/Medicine_Hat","Medicine Hat"
"http://dbpedia.org/resource/Medicine_Lake,_Minnesota","Medicine Lake (Minnesota)"
"http://dbpedia.org/resource/Medicine_Lodge,_Kansas","Medicine Lodge"
"http://dbpedia.org/resource/Medina","Medina"
"http://dbpedia.org/resource/Medina,_Minnesota","Medina (Minnesota)"
"http://dbpedia.org/resource/Medina,_North_Dakota","Medina (Dakota del Nord)"
"http://dbpedia.org/resource/Medina,_Ohio","Medina (Ohio)"
"http://dbpedia.org/resource/Medina,_Tennessee","Medina (Tennessee)"
"http://dbpedia.org/resource/Medina,_Washington","Medina (Washington)"
"http://dbpedia.org/resource/Medina_de_Pomar","Medina de Pomar"
"http://dbpedia.org/resource/Medora,_North_Dakota","Medora (Dakota del Nord)"
"http://dbpedia.org/resource/Mehraban,_Iran","Mehraban"
"http://dbpedia.org/resource/Mehran,_Ilam","Mehran"
"http://dbpedia.org/resource/Mehrdasht","Mehrdasht"
"http://dbpedia.org/resource/Meigs,_Georgia","Meigs"
"http://dbpedia.org/resource/Meire_Grove,_Minnesota","Meire Grove"
"http://dbpedia.org/resource/Meishan","Meishan"
"http://dbpedia.org/resource/Meizhou","Meizhou"
"http://dbpedia.org/resource/Mejillones","Mejillones"
"http://dbpedia.org/resource/Melba,_Idaho","Melba (Idaho)"
"http://dbpedia.org/resource/Melbourne","Melbourne"
"http://dbpedia.org/resource/Melbourne,_Arkansas","Melbourne (Arkansas)"
"http://dbpedia.org/resource/Melbourne,_Florida","Melbourne (Florida)"
"http://dbpedia.org/resource/Melbourne,_Iowa","Melbourne (Iowa)"
"http://dbpedia.org/resource/Melbourne,_Kentucky","Melbourne (Kentucky)"
"http://dbpedia.org/resource/Melfort,_Saskatchewan","Melfort"
"http://dbpedia.org/resource/Melissa,_Texas","Melissa (Texas)"
"http://dbpedia.org/resource/Melle,_Germany","Melle (Italia)"
"http://dbpedia.org/resource/Melle,_Germany","Melle (Germania)"
"http://dbpedia.org/resource/Mellen,_Wisconsin","Mellen (Wisconsin)"
"http://dbpedia.org/resource/Mellette,_South_Dakota","Mellette"
"http://dbpedia.org/resource/Melo,_Uruguay","Melo (Uruguay)"
"http://dbpedia.org/resource/Melrose,_Iowa","Melrose (Iowa)"
"http://dbpedia.org/resource/Melrose,_Massachusetts","Melrose (Massachusetts)"
"http://dbpedia.org/resource/Melrose,_Minnesota","Melrose (Minnesota)"
"http://dbpedia.org/resource/Melville,_Saskatchewan","Melville (Saskatchewan)"
"http://dbpedia.org/resource/Melvin,_Iowa","Melvin (Iowa)"
"http://dbpedia.org/resource/Memphis","Memphis (disambigua)"
"http://dbpedia.org/resource/Memphis,_Egypt","Menfi (Egitto)"
"http://dbpedia.org/resource/Memphis,_Michigan","Memphis (Michigan)"
"http://dbpedia.org/resource/Memphis,_Missouri","Memphis (Missouri)"
"http://dbpedia.org/resource/Memphis,_Tennessee","Memphis"
"http://dbpedia.org/resource/Memphis,_Texas","Memphis (Texas)"
"http://dbpedia.org/resource/Mena,_Arkansas","Mena (Arkansas)"
"http://dbpedia.org/resource/Mena,_Ukraine","Mena (Ucraina)"
"http://dbpedia.org/resource/Menard,_Texas","Menard (Texas)"
"http://dbpedia.org/resource/Mende_(Chalcidice)","Mende (Calcidica)"
"http://dbpedia.org/resource/Mendenhall,_Mississippi","Mendenhall (Mississippi)"
"http://dbpedia.org/resource/Mendon,_Missouri","Mendon (Missouri)"
"http://dbpedia.org/resource/Mendon,_Utah","Mendon (Utah)"
"http://dbpedia.org/resource/Mendota,_California","Mendota (California)"
"http://dbpedia.org/resource/Mendota,_Illinois","Mendota (Illinois)"
"http://dbpedia.org/resource/Mendota,_Minnesota","Mendota (Minnesota)"
"http://dbpedia.org/resource/Mendota_Heights,_Minnesota","Mendota Heights"
"http://dbpedia.org/resource/Mendoza,_Argentina","Mendoza (Argentina)"
"http://dbpedia.org/resource/Mendoza,_Peru","Mendoza (Perù)"
"http://dbpedia.org/resource/Mengzi_City","Mengzi (Yunnan)"
"http://dbpedia.org/resource/Menifee,_California","Menifee"
"http://dbpedia.org/resource/Menlo,_Georgia","Menlo (Georgia)"
"http://dbpedia.org/resource/Menlo,_Iowa","Menlo (Iowa)"
"http://dbpedia.org/resource/Menlo,_Kansas","Menlo (Kansas)"
"http://dbpedia.org/resource/Menlo_Park,_California","Menlo Park"
"http://dbpedia.org/resource/Menno,_South_Dakota","Menno (Dakota del Sud)"
"http://dbpedia.org/resource/Menominee,_Michigan","Menominee (Michigan)"
"http://dbpedia.org/resource/Menomonie,_Wisconsin","Menomonie"
"http://dbpedia.org/resource/Mentor,_Kentucky","Mentor (Kentucky)"
"http://dbpedia.org/resource/Mentor,_Minnesota","Mentor (Minnesota)"
"http://dbpedia.org/resource/Mentor,_Ohio","Mentor (Ohio)"
"http://dbpedia.org/resource/Mentor-on-the-Lake,_Ohio","Mentor-on-the-Lake"
"http://dbpedia.org/resource/Merced,_California","Merced (California)"
"http://dbpedia.org/resource/Mercedes,_Buenos_Aires","Mercedes (Argentina)"
"http://dbpedia.org/resource/Mercedes,_Corrientes","Mercedes (Corrientes)"
"http://dbpedia.org/resource/Mercedes,_Texas","Mercedes (Texas)"
"http://dbpedia.org/resource/Mercedes,_Uruguay","Mercedes (Uruguay)"
"http://dbpedia.org/resource/Mercer,_Missouri","Mercer (Missouri)"
"http://dbpedia.org/resource/Mercer,_North_Dakota","Mercer (Dakota del Nord)"
"http://dbpedia.org/resource/Mercer_Island,_Washington","Mercer Island"
"http://dbpedia.org/resource/Mercier,_Quebec","Mercier (Québec)"
"http://dbpedia.org/resource/Meriden,_Connecticut","Meriden (Connecticut)"
"http://dbpedia.org/resource/Meriden,_Iowa","Meriden (Iowa)"
"http://dbpedia.org/resource/Meriden,_Kansas","Meriden (Kansas)"
"http://dbpedia.org/resource/Meridian,_Idaho","Meridian (Idaho)"
"http://dbpedia.org/resource/Meridian,_Mississippi","Meridian (Mississippi)"
"http://dbpedia.org/resource/Meridian,_Texas","Meridian (Texas)"
"http://dbpedia.org/resource/Merlo,_Buenos_Aires","Merlo (Buenos Aires)"
"http://dbpedia.org/resource/Merriam,_Kansas","Merriam (Kansas)"
"http://dbpedia.org/resource/Merriam_Woods,_Missouri","Merriam Woods"
"http://dbpedia.org/resource/Merrill,_Oregon","Merrill (Oregon)"
"http://dbpedia.org/resource/Merrill,_Wisconsin","Merrill (Wisconsin)"
"http://dbpedia.org/resource/Merritt,_British_Columbia","Merritt (Canada)"
"http://dbpedia.org/resource/Mersa_Matruh","Marsa Matruh"
"http://dbpedia.org/resource/Meru,_Kenya","Meru (Kenya)"
"http://dbpedia.org/resource/Merv","Merv"
"http://dbpedia.org/resource/Mesa,_Arizona","Mesa (Arizona)"
"http://dbpedia.org/resource/Mesa,_Washington","Mesa (Washington)"
"http://dbpedia.org/resource/Meshkan","Moshkan"
"http://dbpedia.org/resource/Meshkin_Dasht","Meshkin Dasht"
"http://dbpedia.org/resource/Mesquite,_Nevada","Mesquite (Nevada)"
"http://dbpedia.org/resource/Mesquite,_Texas","Mesquite (Texas)"
"http://dbpedia.org/resource/MetLife_Stadium","MetLife Stadium"
"http://dbpedia.org/resource/Meta,_Missouri","Meta (Missouri)"
"http://dbpedia.org/resource/Methuen,_Massachusetts","Methuen (Massachusetts)"
"http://dbpedia.org/resource/Methuen,_Massachusetts","Methuen Publishing"
"http://dbpedia.org/resource/Metolius,_Oregon","Metolius"
"http://dbpedia.org/resource/Metropolis","Metropoli"
"http://dbpedia.org/resource/Metropolis,_Illinois","Metropolis (Illinois)"
"http://dbpedia.org/resource/Metropolis_(comics)","Metropolis (DC Comics)"
"http://dbpedia.org/resource/Metropolitan_City_of_Milan","Città metropolitana di Milano"
"http://dbpedia.org/resource/Metropolitan_City_of_Milan","Provincia di Milano"
"http://dbpedia.org/resource/Metz","Metz (Missouri)"
"http://dbpedia.org/resource/Metz","Metz"
"http://dbpedia.org/resource/Mewar","Mewar"
"http://dbpedia.org/resource/Mexico,_Missouri","Mexico (Missouri)"
"http://dbpedia.org/resource/Meyami","Meyami"
"http://dbpedia.org/resource/Meymand","Meymand"
"http://dbpedia.org/resource/Mezhdurechensk,_Kemerovo_Oblast","Meždurečensk"
"http://dbpedia.org/resource/Miami","Miami"
"http://dbpedia.org/resource/Miami","Miami (fiume)"
"http://dbpedia.org/resource/Miami,_Missouri","Miami (Missouri)"
"http://dbpedia.org/resource/Miami,_Oklahoma","Miami (Oklahoma)"
"http://dbpedia.org/resource/Miami,_Texas","Miami (Texas)"
"http://dbpedia.org/resource/Miami_Beach,_Florida","Miami Beach"
