id,question,sparql,answer_rdf,answer,frame
1842,Qual era la moglie di Barbara Bach?,select  ?o    {    <http://dbpedia.org/resource/Barbara_Bach> <http://dbpedia.org/ontology/spouse>  ?o    },http://dbpedia.org/resource/Ringo_Starr,Ringo Starr,NPP
1843,Qual è la moglie di Barbara Bach?,select  ?o    {    <http://dbpedia.org/resource/Barbara_Bach> <http://dbpedia.org/ontology/spouse>  ?o    },http://dbpedia.org/resource/Ringo_Starr,Ringo Starr,NPP
1844,Qual era la moglie di Barbara Bain?,select  ?o    {    <http://dbpedia.org/resource/Barbara_Bain> <http://dbpedia.org/ontology/spouse>  ?o    },http://dbpedia.org/resource/Martin_Landau,Martin Landau,NPP
1845,Qual è la moglie di Barbara Bain?,select  ?o    {    <http://dbpedia.org/resource/Barbara_Bain> <http://dbpedia.org/ontology/spouse>  ?o    },http://dbpedia.org/resource/Martin_Landau,Martin Landau,NPP
1846,Qual era la moglie di Barbara Bedford attrice?,select  ?o    {    <http://dbpedia.org/resource/Barbara_Bedford_(actress)> <http://dbpedia.org/ontology/spouse>  ?o    },http://dbpedia.org/resource/Irvin_Willat,Irvin Willat,NPP
1847,Qual è la moglie di Barbara Bedford attrice?,select  ?o    {    <http://dbpedia.org/resource/Barbara_Bedford_(actress)> <http://dbpedia.org/ontology/spouse>  ?o    },http://dbpedia.org/resource/Irvin_Willat,Irvin Willat,NPP
1848,Qual era la moglie di Barbara Bennett?,select  ?o    {    <http://dbpedia.org/resource/Barbara_Bennett> <http://dbpedia.org/ontology/spouse>  ?o    },http://dbpedia.org/resource/Jack_Randall_(actor),,NPP
1849,Qual è la moglie di Barbara Bennett?,select  ?o    {    <http://dbpedia.org/resource/Barbara_Bennett> <http://dbpedia.org/ontology/spouse>  ?o    },http://dbpedia.org/resource/Jack_Randall_(actor),,NPP
1850,Qual era la moglie di Barbara Billingsley?,select  ?o    {    <http://dbpedia.org/resource/Barbara_Billingsley> <http://dbpedia.org/ontology/spouse>  ?o    },http://dbpedia.org/resource/Roy_Kellino,,NPP
1851,Qual è la moglie di Barbara Billingsley?,select  ?o    {    <http://dbpedia.org/resource/Barbara_Billingsley> <http://dbpedia.org/ontology/spouse>  ?o    },http://dbpedia.org/resource/Roy_Kellino,,NPP
1852,Qual era la moglie di Barbara Broccoli?,select  ?o    {    <http://dbpedia.org/resource/Barbara_Broccoli> <http://dbpedia.org/ontology/spouse>  ?o    },http://dbpedia.org/resource/Frederick_Zollo,,NPP
1853,Qual è la moglie di Barbara Broccoli?,select  ?o    {    <http://dbpedia.org/resource/Barbara_Broccoli> <http://dbpedia.org/ontology/spouse>  ?o    },http://dbpedia.org/resource/Frederick_Zollo,,NPP
1854,Qual era la moglie di Barbara Bush?,select  ?o    {    <http://dbpedia.org/resource/Barbara_Bush> <http://dbpedia.org/ontology/spouse>  ?o    },http://dbpedia.org/resource/George_H._W._Bush,George H. W. Bush,NPP
1855,Qual è la moglie di Barbara Bush?,select  ?o    {    <http://dbpedia.org/resource/Barbara_Bush> <http://dbpedia.org/ontology/spouse>  ?o    },http://dbpedia.org/resource/George_H._W._Bush,George H. W. Bush,NPP
1856,Qual era la moglie di Barbara Carrera?,select  ?o    {    <http://dbpedia.org/resource/Barbara_Carrera> <http://dbpedia.org/ontology/spouse>  ?o    },http://dbpedia.org/resource/Mavroleon_family,,NPP
1857,Qual è la moglie di Barbara Carrera?,select  ?o    {    <http://dbpedia.org/resource/Barbara_Carrera> <http://dbpedia.org/ontology/spouse>  ?o    },http://dbpedia.org/resource/Mavroleon_family,,NPP
1858,Qual era la moglie di Barbara Franklin?,select  ?o    {    <http://dbpedia.org/resource/Barbara_Franklin> <http://dbpedia.org/ontology/spouse>  ?o    },http://dbpedia.org/resource/Wallace_Barnes,,NPP
1859,Qual è la moglie di Barbara Franklin?,select  ?o    {    <http://dbpedia.org/resource/Barbara_Franklin> <http://dbpedia.org/ontology/spouse>  ?o    },http://dbpedia.org/resource/Wallace_Barnes,,NPP
1860,Qual era la moglie di Barbara Goldsmith?,select  ?o    {    <http://dbpedia.org/resource/Barbara_Goldsmith> <http://dbpedia.org/ontology/spouse>  ?o    },http://dbpedia.org/resource/Frank_Perry,Frank Perry,NPP
1861,Qual è la moglie di Barbara Goldsmith?,select  ?o    {    <http://dbpedia.org/resource/Barbara_Goldsmith> <http://dbpedia.org/ontology/spouse>  ?o    },http://dbpedia.org/resource/Frank_Perry,Frank Perry,NPP
1862,Qual era la moglie di Barbara Hale?,select  ?o    {    <http://dbpedia.org/resource/Barbara_Hale> <http://dbpedia.org/ontology/spouse>  ?o    },http://dbpedia.org/resource/Bill_Williams_(actor),Bill Williams,NPP
1863,Qual è la moglie di Barbara Hale?,select  ?o    {    <http://dbpedia.org/resource/Barbara_Hale> <http://dbpedia.org/ontology/spouse>  ?o    },http://dbpedia.org/resource/Bill_Williams_(actor),Bill Williams,NPP
1864,Qual era la moglie di Adolf Sandberger?,select  ?o    {    <http://dbpedia.org/resource/Barbara_Hammer> <http://dbpedia.org/ontology/spouse>  ?o    },http://dbpedia.org/resource/Florrie_R._Burke,,NPP
1865,Qual è la moglie di Adolf Sandberger?,select  ?o    {    <http://dbpedia.org/resource/Barbara_Hammer> <http://dbpedia.org/ontology/spouse>  ?o    },http://dbpedia.org/resource/Florrie_R._Burke,,NPP
1866,Qual era la moglie di Adolphe Sax?,select  ?o    {    <http://dbpedia.org/resource/Barbara_Hammer> <http://dbpedia.org/ontology/spouse>  ?o    },http://dbpedia.org/resource/Florrie_R._Burke,,NPP
1867,Qual è la moglie di Adolphe Sax?,select  ?o    {    <http://dbpedia.org/resource/Barbara_Hammer> <http://dbpedia.org/ontology/spouse>  ?o    },http://dbpedia.org/resource/Florrie_R._Burke,,NPP
1868,Qual era la moglie di Agar Bibbia?,select  ?o    {    <http://dbpedia.org/resource/Barbara_Hammer> <http://dbpedia.org/ontology/spouse>  ?o    },http://dbpedia.org/resource/Florrie_R._Burke,,NPP
1869,Qual è la moglie di Agar Bibbia?,select  ?o    {    <http://dbpedia.org/resource/Barbara_Hammer> <http://dbpedia.org/ontology/spouse>  ?o    },http://dbpedia.org/resource/Florrie_R._Burke,,NPP
1870,Qual era la moglie di Agatocle?,select  ?o    {    <http://dbpedia.org/resource/Barbara_Hammer> <http://dbpedia.org/ontology/spouse>  ?o    },http://dbpedia.org/resource/Florrie_R._Burke,,NPP
1871,Qual è la moglie di Agatocle?,select  ?o    {    <http://dbpedia.org/resource/Barbara_Hammer> <http://dbpedia.org/ontology/spouse>  ?o    },http://dbpedia.org/resource/Florrie_R._Burke,,NPP
1872,Qual era la moglie di Al-Damîrî?,select  ?o    {    <http://dbpedia.org/resource/Barbara_Hammer> <http://dbpedia.org/ontology/spouse>  ?o    },http://dbpedia.org/resource/Florrie_R._Burke,,NPP
1873,Qual è la moglie di Al-Damîrî?,select  ?o    {    <http://dbpedia.org/resource/Barbara_Hammer> <http://dbpedia.org/ontology/spouse>  ?o    },http://dbpedia.org/resource/Florrie_R._Burke,,NPP
1874,Qual era la moglie di Alan Garner?,select  ?o    {    <http://dbpedia.org/resource/Barbara_Hammer> <http://dbpedia.org/ontology/spouse>  ?o    },http://dbpedia.org/resource/Florrie_R._Burke,,NPP
1875,Qual è la moglie di Alan Garner?,select  ?o    {    <http://dbpedia.org/resource/Barbara_Hammer> <http://dbpedia.org/ontology/spouse>  ?o    },http://dbpedia.org/resource/Florrie_R._Burke,,NPP
1876,Qual era la moglie di Aleksej Nikolaevič Apuchtin?,select  ?o    {    <http://dbpedia.org/resource/Barbara_Hammer> <http://dbpedia.org/ontology/spouse>  ?o    },http://dbpedia.org/resource/Florrie_R._Burke,,NPP
1877,Qual è la moglie di Aleksej Nikolaevič Apuchtin?,select  ?o    {    <http://dbpedia.org/resource/Barbara_Hammer> <http://dbpedia.org/ontology/spouse>  ?o    },http://dbpedia.org/resource/Florrie_R._Burke,,NPP
1878,Qual era la moglie di Aleksej Nikolaevič Tolstoj?,select  ?o    {    <http://dbpedia.org/resource/Barbara_Hammer> <http://dbpedia.org/ontology/spouse>  ?o    },http://dbpedia.org/resource/Florrie_R._Burke,,NPP
1879,Qual è la moglie di Aleksej Nikolaevič Tolstoj?,select  ?o    {    <http://dbpedia.org/resource/Barbara_Hammer> <http://dbpedia.org/ontology/spouse>  ?o    },http://dbpedia.org/resource/Florrie_R._Burke,,NPP
1880,Qual era la moglie di Alessandra di Danimarca?,select  ?o    {    <http://dbpedia.org/resource/Barbara_Hammer> <http://dbpedia.org/ontology/spouse>  ?o    },http://dbpedia.org/resource/Florrie_R._Burke,,NPP
1881,Qual è la moglie di Alessandra di Danimarca?,select  ?o    {    <http://dbpedia.org/resource/Barbara_Hammer> <http://dbpedia.org/ontology/spouse>  ?o    },http://dbpedia.org/resource/Florrie_R._Burke,,NPP
1882,Qual era la moglie di Alfonso d'Orléans?,select  ?o    {    <http://dbpedia.org/resource/Barbara_Hammer> <http://dbpedia.org/ontology/spouse>  ?o    },http://dbpedia.org/resource/Florrie_R._Burke,,NPP
1883,Qual è la moglie di Alfonso d'Orléans?,select  ?o    {    <http://dbpedia.org/resource/Barbara_Hammer> <http://dbpedia.org/ontology/spouse>  ?o    },http://dbpedia.org/resource/Florrie_R._Burke,,NPP
1884,Qual era la moglie di Alfred Hillebrandt?,select  ?o    {    <http://dbpedia.org/resource/Barbara_Hammer> <http://dbpedia.org/ontology/spouse>  ?o    },http://dbpedia.org/resource/Florrie_R._Burke,,NPP
1885,Qual è la moglie di Alfred Hillebrandt?,select  ?o    {    <http://dbpedia.org/resource/Barbara_Hammer> <http://dbpedia.org/ontology/spouse>  ?o    },http://dbpedia.org/resource/Florrie_R._Burke,,NPP
1886,Qual era la moglie di Andrea Massena?,select  ?o    {    <http://dbpedia.org/resource/Barbara_Hammer> <http://dbpedia.org/ontology/spouse>  ?o    },http://dbpedia.org/resource/Florrie_R._Burke,,NPP
1887,Qual è la moglie di Andrea Massena?,select  ?o    {    <http://dbpedia.org/resource/Barbara_Hammer> <http://dbpedia.org/ontology/spouse>  ?o    },http://dbpedia.org/resource/Florrie_R._Burke,,NPP
1888,Qual era la moglie di Andreas Cellarius?,select  ?o    {    <http://dbpedia.org/resource/Barbara_Hammer> <http://dbpedia.org/ontology/spouse>  ?o    },http://dbpedia.org/resource/Florrie_R._Burke,,NPP
1889,Qual è la moglie di Andreas Cellarius?,select  ?o    {    <http://dbpedia.org/resource/Barbara_Hammer> <http://dbpedia.org/ontology/spouse>  ?o    },http://dbpedia.org/resource/Florrie_R._Burke,,NPP
1890,Qual era la moglie di Armand Augustin Louis de Caulaincourt?,select  ?o    {    <http://dbpedia.org/resource/Barbara_Hammer> <http://dbpedia.org/ontology/spouse>  ?o    },http://dbpedia.org/resource/Florrie_R._Burke,,NPP
1891,Qual è la moglie di Armand Augustin Louis de Caulaincourt?,select  ?o    {    <http://dbpedia.org/resource/Barbara_Hammer> <http://dbpedia.org/ontology/spouse>  ?o    },http://dbpedia.org/resource/Florrie_R._Burke,,NPP
1892,Qual era la moglie di Baldo degli Ubaldi?,select  ?o    {    <http://dbpedia.org/resource/Barbara_Hammer> <http://dbpedia.org/ontology/spouse>  ?o    },http://dbpedia.org/resource/Florrie_R._Burke,,NPP
1893,Qual è la moglie di Baldo degli Ubaldi?,select  ?o    {    <http://dbpedia.org/resource/Barbara_Hammer> <http://dbpedia.org/ontology/spouse>  ?o    },http://dbpedia.org/resource/Florrie_R._Burke,,NPP
1894,Qual era la moglie di Barbara Hammer?,select  ?o    {    <http://dbpedia.org/resource/Barbara_Hammer> <http://dbpedia.org/ontology/spouse>  ?o    },http://dbpedia.org/resource/Florrie_R._Burke,,NPP
1895,Qual è la moglie di Barbara Hammer?,select  ?o    {    <http://dbpedia.org/resource/Barbara_Hammer> <http://dbpedia.org/ontology/spouse>  ?o    },http://dbpedia.org/resource/Florrie_R._Burke,,NPP
1896,Qual era la moglie di Bartel Leendert van der Waerden?,select  ?o    {    <http://dbpedia.org/resource/Barbara_Hammer> <http://dbpedia.org/ontology/spouse>  ?o    },http://dbpedia.org/resource/Florrie_R._Burke,,NPP
1897,Qual è la moglie di Bartel Leendert van der Waerden?,select  ?o    {    <http://dbpedia.org/resource/Barbara_Hammer> <http://dbpedia.org/ontology/spouse>  ?o    },http://dbpedia.org/resource/Florrie_R._Burke,,NPP
1898,Qual era la moglie di Bernhard Sigmund Schultze?,select  ?o    {    <http://dbpedia.org/resource/Barbara_Hammer> <http://dbpedia.org/ontology/spouse>  ?o    },http://dbpedia.org/resource/Florrie_R._Burke,,NPP
1899,Qual è la moglie di Bernhard Sigmund Schultze?,select  ?o    {    <http://dbpedia.org/resource/Barbara_Hammer> <http://dbpedia.org/ontology/spouse>  ?o    },http://dbpedia.org/resource/Florrie_R._Burke,,NPP
1900,Qual era la moglie di Beth Carvalho?,select  ?o    {    <http://dbpedia.org/resource/Barbara_Hammer> <http://dbpedia.org/ontology/spouse>  ?o    },http://dbpedia.org/resource/Florrie_R._Burke,,NPP
1901,Qual è la moglie di Beth Carvalho?,select  ?o    {    <http://dbpedia.org/resource/Barbara_Hammer> <http://dbpedia.org/ontology/spouse>  ?o    },http://dbpedia.org/resource/Florrie_R._Burke,,NPP
1902,Qual era la moglie di Bora Ćosić?,select  ?o    {    <http://dbpedia.org/resource/Barbara_Hammer> <http://dbpedia.org/ontology/spouse>  ?o    },http://dbpedia.org/resource/Florrie_R._Burke,,NPP
1903,Qual è la moglie di Bora Ćosić?,select  ?o    {    <http://dbpedia.org/resource/Barbara_Hammer> <http://dbpedia.org/ontology/spouse>  ?o    },http://dbpedia.org/resource/Florrie_R._Burke,,NPP
1904,Qual era la moglie di Boris Ščukin?,select  ?o    {    <http://dbpedia.org/resource/Barbara_Hammer> <http://dbpedia.org/ontology/spouse>  ?o    },http://dbpedia.org/resource/Florrie_R._Burke,,NPP
1905,Qual è la moglie di Boris Ščukin?,select  ?o    {    <http://dbpedia.org/resource/Barbara_Hammer> <http://dbpedia.org/ontology/spouse>  ?o    },http://dbpedia.org/resource/Florrie_R._Burke,,NPP
1906,Qual era la moglie di Bruno Mugellini?,select  ?o    {    <http://dbpedia.org/resource/Barbara_Hammer> <http://dbpedia.org/ontology/spouse>  ?o    },http://dbpedia.org/resource/Florrie_R._Burke,,NPP
1907,Qual è la moglie di Bruno Mugellini?,select  ?o    {    <http://dbpedia.org/resource/Barbara_Hammer> <http://dbpedia.org/ontology/spouse>  ?o    },http://dbpedia.org/resource/Florrie_R._Burke,,NPP
1908,Qual era la moglie di Bruno Nicolai?,select  ?o    {    <http://dbpedia.org/resource/Barbara_Hammer> <http://dbpedia.org/ontology/spouse>  ?o    },http://dbpedia.org/resource/Florrie_R._Burke,,NPP
1909,Qual è la moglie di Bruno Nicolai?,select  ?o    {    <http://dbpedia.org/resource/Barbara_Hammer> <http://dbpedia.org/ontology/spouse>  ?o    },http://dbpedia.org/resource/Florrie_R._Burke,,NPP
1910,Qual era la moglie di Carlo Pellion di Persano?,select  ?o    {    <http://dbpedia.org/resource/Barbara_Hammer> <http://dbpedia.org/ontology/spouse>  ?o    },http://dbpedia.org/resource/Florrie_R._Burke,,NPP
1911,Qual è la moglie di Carlo Pellion di Persano?,select  ?o    {    <http://dbpedia.org/resource/Barbara_Hammer> <http://dbpedia.org/ontology/spouse>  ?o    },http://dbpedia.org/resource/Florrie_R._Burke,,NPP
1912,Qual era la moglie di Carlos Lyra?,select  ?o    {    <http://dbpedia.org/resource/Barbara_Hammer> <http://dbpedia.org/ontology/spouse>  ?o    },http://dbpedia.org/resource/Florrie_R._Burke,,NPP
1913,Qual è la moglie di Carlos Lyra?,select  ?o    {    <http://dbpedia.org/resource/Barbara_Hammer> <http://dbpedia.org/ontology/spouse>  ?o    },http://dbpedia.org/resource/Florrie_R._Burke,,NPP
1914,Qual era la moglie di Cate Shortland?,select  ?o    {    <http://dbpedia.org/resource/Barbara_Hammer> <http://dbpedia.org/ontology/spouse>  ?o    },http://dbpedia.org/resource/Florrie_R._Burke,,NPP
1915,Qual è la moglie di Cate Shortland?,select  ?o    {    <http://dbpedia.org/resource/Barbara_Hammer> <http://dbpedia.org/ontology/spouse>  ?o    },http://dbpedia.org/resource/Florrie_R._Burke,,NPP
1916,Qual era la moglie di Charles Gounod?,select  ?o    {    <http://dbpedia.org/resource/Barbara_Hammer> <http://dbpedia.org/ontology/spouse>  ?o    },http://dbpedia.org/resource/Florrie_R._Burke,,NPP
1917,Qual è la moglie di Charles Gounod?,select  ?o    {    <http://dbpedia.org/resource/Barbara_Hammer> <http://dbpedia.org/ontology/spouse>  ?o    },http://dbpedia.org/resource/Florrie_R._Burke,,NPP
1918,Qual era la moglie di Charles Perrault?,select  ?o    {    <http://dbpedia.org/resource/Barbara_Hammer> <http://dbpedia.org/ontology/spouse>  ?o    },http://dbpedia.org/resource/Florrie_R._Burke,,NPP
1919,Qual è la moglie di Charles Perrault?,select  ?o    {    <http://dbpedia.org/resource/Barbara_Hammer> <http://dbpedia.org/ontology/spouse>  ?o    },http://dbpedia.org/resource/Florrie_R._Burke,,NPP
1920,Qual era la moglie di Chiara Gonzaga?,select  ?o    {    <http://dbpedia.org/resource/Barbara_Hammer> <http://dbpedia.org/ontology/spouse>  ?o    },http://dbpedia.org/resource/Florrie_R._Burke,,NPP
1921,Qual è la moglie di Chiara Gonzaga?,select  ?o    {    <http://dbpedia.org/resource/Barbara_Hammer> <http://dbpedia.org/ontology/spouse>  ?o    },http://dbpedia.org/resource/Florrie_R._Burke,,NPP
1922,Qual era la moglie di Chilperico II?,select  ?o    {    <http://dbpedia.org/resource/Barbara_Hammer> <http://dbpedia.org/ontology/spouse>  ?o    },http://dbpedia.org/resource/Florrie_R._Burke,,NPP
