"binding","label"
"http://dbpedia.org/resource/Las_Palmas,_Veraguas","Las Palmas (Veraguas)"
"http://dbpedia.org/resource/Las_Palmas-Juarez,_Texas","Las Palmas-Juarez"
"http://dbpedia.org/resource/Las_Palmas_District","Distretto di Las Palmas"
"http://dbpedia.org/resource/Las_Palmitas,_Los_Santos","Las Palmitas (Panama)"
"http://dbpedia.org/resource/Las_Piedras,_Artigas","Las Piedras (Artigas)"
"http://dbpedia.org/resource/Las_Piedras,_Puerto_Rico","Las Piedras (Porto Rico)"
"http://dbpedia.org/resource/Las_Piedras,_Uruguay","Las Piedras (Canelones)"
"http://dbpedia.org/resource/Las_Piedras_District","Distretto di Las Piedras"
"http://dbpedia.org/resource/Las_Rozas_de_Madrid","Las Rozas de Madrid"
"http://dbpedia.org/resource/Las_Rozas_de_Valdearroyo","Las Rozas de Valdearroyo"
"http://dbpedia.org/resource/Las_Tablas,_Bocas_del_Toro","Las Tablas (Bocas del Toro)"
"http://dbpedia.org/resource/Las_Tablas,_Los_Santos","Las Tablas (Los Santos)"
"http://dbpedia.org/resource/Las_Tablas_District","Distretto di Las Tablas"
"http://dbpedia.org/resource/Las_Torres_de_Cotillas","Las Torres de Cotillas"
"http://dbpedia.org/resource/Las_Tunas_(city)","Las Tunas"
"http://dbpedia.org/resource/Las_Tunas_Province","Provincia di Las Tunas"
"http://dbpedia.org/resource/Las_Vegas","Las Vegas"
"http://dbpedia.org/resource/Las_Vegas,_New_Mexico","Las Vegas (Nuovo Messico)"
"http://dbpedia.org/resource/Las_Vegas,_Santa_Bárbara","Las Vegas (Honduras)"
"http://dbpedia.org/resource/Las_Vegas_Valley","Area metropolitana di Las Vegas"
"http://dbpedia.org/resource/Lasbela_District","Distretto di Lasbela"
"http://dbpedia.org/resource/Lasbordes,_Aude","Lasbordes"
"http://dbpedia.org/resource/Lashkargah","Lashkar Gah"
"http://dbpedia.org/resource/Lashkargah","Bust"
"http://dbpedia.org/resource/Lasker,_North_Carolina","Lasker (Carolina del Nord)"
"http://dbpedia.org/resource/Laski,_Węgrów_County","Laski (Węgrów)"
"http://dbpedia.org/resource/Laskowice,_Pomeranian_Voivodeship","Laskowice"
"http://dbpedia.org/resource/Lassan,_Germany","Lassan"
"http://dbpedia.org/resource/Lassan_(music)","Lassan (musica)"
"http://dbpedia.org/resource/Lasse,_Maine-et-Loire","Lasse (Maine e Loira)"
"http://dbpedia.org/resource/Lasse,_Pyrénées-Atlantiques","Lasse (Pirenei Atlantici)"
"http://dbpedia.org/resource/Lassen_County,_California","Contea di Lassen"
"http://dbpedia.org/resource/Lasserre,_Ariège","Lasserre (Ariège)"
"http://dbpedia.org/resource/Lasserre,_Haute-Garonne","Lasserre (Alta Garonna)"
"http://dbpedia.org/resource/Lasserre,_Lot-et-Garonne","Lasserre (Lot e Garonna)"
"http://dbpedia.org/resource/Lasserre,_Pyrénées-Atlantiques","Lasserre (Pirenei Atlantici)"
"http://dbpedia.org/resource/Lasson,_Calvados","Lasson (Calvados)"
"http://dbpedia.org/resource/Lasson,_Yonne","Lasson (Yonne)"
"http://dbpedia.org/resource/Lassy,_Calvados","Lassy (Calvados)"
"http://dbpedia.org/resource/Lassy,_Ille-et-Vilaine","Lassy (Ille-et-Vilaine)"
"http://dbpedia.org/resource/Lassy,_Val-d'Oise","Lassy (Val-d'Oise)"
"http://dbpedia.org/resource/Lastic,_Cantal","Lastic (Cantal)"
"http://dbpedia.org/resource/Lastic,_Puy-de-Dôme","Lastic (Puy-de-Dôme)"
"http://dbpedia.org/resource/Lastovo","Lagosta (isola)"
"http://dbpedia.org/resource/Lat_Phrao_District","Lat Phrao (distretto)"
"http://dbpedia.org/resource/Lat_Yao_District","Distretto di Lat Yao"
"http://dbpedia.org/resource/Latacunga","Latacunga"
"http://dbpedia.org/resource/Latacunga_Canton","Cantone di Latacunga"
"http://dbpedia.org/resource/Latah,_Washington","Latah (Washington)"
"http://dbpedia.org/resource/Latakia","Laodicea (Siria)"
"http://dbpedia.org/resource/Latakia_Governorate","Governatorato di Laodicea"
"http://dbpedia.org/resource/Latham,_Illinois","Latham (Illinois)"
"http://dbpedia.org/resource/Latham,_Kansas","Latham (Kansas)"
"http://dbpedia.org/resource/Lathi,_Gujarat","Lathi (India)"
"http://dbpedia.org/resource/Lathrop,_California","Lathrop (California)"
"http://dbpedia.org/resource/Lathrop,_Missouri","Lathrop (Missouri)"
"http://dbpedia.org/resource/Latifi","Latifi"
"http://dbpedia.org/resource/Latimer,_Iowa","Latimer (Iowa)"
"http://dbpedia.org/resource/Latimer,_Kansas","Latimer (Kansas)"
"http://dbpedia.org/resource/Latimer,_Mississippi","Latimer (Mississippi)"
"http://dbpedia.org/resource/Latimore_Township,_Adams_County,_Pennsylvania","Latimore"
"http://dbpedia.org/resource/Latina,_Lazio","Latina"
"http://dbpedia.org/resource/Latina,_Lazio","Latina (Madrid)"
"http://dbpedia.org/resource/Latina_(Madrid)","Latina"
"http://dbpedia.org/resource/Latina_(Madrid)","Latina (Madrid)"
"http://dbpedia.org/resource/Latium","Lazio"
"http://dbpedia.org/resource/Latium","Latium"
"http://dbpedia.org/resource/Latonia_Lakes,_Kentucky","Latonia Lakes"
"http://dbpedia.org/resource/Latour,_Haute-Garonne","Latour (Francia)"
"http://dbpedia.org/resource/Latour,_Suriname","Latour (Suriname)"
"http://dbpedia.org/resource/Latour-Bas-Elne","Latour-Bas-Elne"
"http://dbpedia.org/resource/Latour-de-Carol","Latour-de-Carol"
"http://dbpedia.org/resource/Latour-de-France","Latour-de-France"
"http://dbpedia.org/resource/Latour-en-Woëvre","Latour-en-Woëvre"
"http://dbpedia.org/resource/Latrobe,_Pennsylvania","Latrobe (Pennsylvania)"
"http://dbpedia.org/resource/Latrobe,_Tasmania","Latrobe (Tasmania)"
"http://dbpedia.org/resource/Latta,_South_Carolina","Latta (Carolina del Sud)"
"http://dbpedia.org/resource/Lattes,_Hérault","Lattes (Francia)"
"http://dbpedia.org/resource/Lattimore,_North_Carolina","Lattimore (Carolina del Nord)"
"http://dbpedia.org/resource/Lau,_Nigeria","Lau (Nigeria)"
"http://dbpedia.org/resource/Lau_Islands","Isole Lau"
"http://dbpedia.org/resource/Lau_Province","Provincia di Lau"
"http://dbpedia.org/resource/Laubach","Laubach (Assia)"
"http://dbpedia.org/resource/Laubach,_Bas-Rhin","Laubach (Francia)"
"http://dbpedia.org/resource/Laubach,_Cochem-Zell","Laubach (Cochem-Zell)"
"http://dbpedia.org/resource/Laubach,_Rhein-Hunsrück","Laubach (Reno-Hunsrück)"
"http://dbpedia.org/resource/Lauben","Lauben (Alta Algovia)"
"http://dbpedia.org/resource/Lauben","Lauben (Bassa Algovia)"
"http://dbpedia.org/resource/Lauben,_Unterallgäu","Lauben (Alta Algovia)"
"http://dbpedia.org/resource/Lauben,_Unterallgäu","Lauben (Bassa Algovia)"
"http://dbpedia.org/resource/Laucha,_Thuringia","Laucha"
"http://dbpedia.org/resource/Laucha_an_der_Unstrut","Laucha an der Unstrut"
"http://dbpedia.org/resource/Lauda-Königshofen","Lauda-Königshofen"
"http://dbpedia.org/resource/Laudenbach,_Bavaria","Laudenbach (Baviera)"
"http://dbpedia.org/resource/Laudenbach_(Rhein-Neckar)","Laudenbach (Baden-Württemberg)"
"http://dbpedia.org/resource/Lauder","Lauder"
"http://dbpedia.org/resource/Lauderdale,_Minnesota","Lauderdale (Minnesota)"
"http://dbpedia.org/resource/Lauderdale-by-the-Sea,_Florida","Lauderdale-by-the-Sea"
"http://dbpedia.org/resource/Lauderdale_County,_Alabama","Contea di Lauderdale (Tennessee)"
"http://dbpedia.org/resource/Lauderdale_County,_Alabama","Contea di Lauderdale (Alabama)"
"http://dbpedia.org/resource/Lauderdale_County,_Mississippi","Contea di Lauderdale (Mississippi)"
"http://dbpedia.org/resource/Lauderdale_Lakes,_Florida","Lauderdale Lakes"
"http://dbpedia.org/resource/Lauf_(Baden)","Lauf (Baden-Württemberg)"
"http://dbpedia.org/resource/Lauf_an_der_Pegnitz","Lauf an der Pegnitz"
"http://dbpedia.org/resource/Laufen,_Germany","Laufen (Germania)"
"http://dbpedia.org/resource/Laufen,_Switzerland","Laufen (Svizzera)"
"http://dbpedia.org/resource/Laufen_District","Distretto di Laufen"
"http://dbpedia.org/resource/Laufenburg,_Aargau","Laufenburg (Svizzera)"
"http://dbpedia.org/resource/Laufenburg,_Germany","Laufenburg (Germania)"
"http://dbpedia.org/resource/Laufenburg_District","Distretto di Laufenburg"
"http://dbpedia.org/resource/Laughlin,_Nevada","Laughlin (Nevada)"
"http://dbpedia.org/resource/Laughton,_East_Sussex","Laughton"
"http://dbpedia.org/resource/Launceston,_Tasmania","Launceston (Regno Unito)"
"http://dbpedia.org/resource/Launceston,_Tasmania","Launceston (Australia)"
"http://dbpedia.org/resource/Launoy,_Aisne","Launoy"
"http://dbpedia.org/resource/Laura,_Ohio","Laura (Ohio)"
"http://dbpedia.org/resource/Laureana_Cilento","Laureana Cilento"
"http://dbpedia.org/resource/Laureana_di_Borrello","Laureana di Borrello"
"http://dbpedia.org/resource/Laurel,_Batangas","Laurel (Batangas)"
"http://dbpedia.org/resource/Laurel,_Delaware","Laurel (Delaware)"
"http://dbpedia.org/resource/Laurel,_Florida","Laurel (Florida)"
"http://dbpedia.org/resource/Laurel,_Indiana","Laurel (Indiana)"
"http://dbpedia.org/resource/Laurel,_Iowa","Laurel (Iowa)"
"http://dbpedia.org/resource/Laurel,_Maryland","Laurel (Maryland)"
"http://dbpedia.org/resource/Laurel,_Mississippi","Laurel (Mississippi)"
"http://dbpedia.org/resource/Laurel,_Montana","Laurel (Montana)"
"http://dbpedia.org/resource/Laurel,_Nebraska","Laurel (Nebraska)"
"http://dbpedia.org/resource/Laurel,_New_York","Laurel (New York)"
"http://dbpedia.org/resource/Laurel,_Virginia","Laurel (Virginia)"
"http://dbpedia.org/resource/Laurel_Canyon,_Los_Angeles","Laurel Canyon"
"http://dbpedia.org/resource/Laurel_County,_Kentucky","Contea di Laurel"
"http://dbpedia.org/resource/Laurel_Highlands","Laurel Highlands"
"http://dbpedia.org/resource/Laurel_Hill,_Florida","Laurel Hill (Florida)"
"http://dbpedia.org/resource/Laurel_Hill,_Scotland_County,_North_Carolina","Laurel Hill (Carolina del Nord)"
"http://dbpedia.org/resource/Laurel_Hill,_Virginia","Laurel Hill (Virginia)"
"http://dbpedia.org/resource/Laurel_Lake,_New_Jersey","Laurel Lake"
"http://dbpedia.org/resource/Laurel_Mountain,_Pennsylvania","Laurel Mountain"
"http://dbpedia.org/resource/Laurel_Park,_North_Carolina","Laurel Park (Carolina del Nord)"
"http://dbpedia.org/resource/Laurel_Park,_Virginia","Laurel Park (Virginia)"
"http://dbpedia.org/resource/Laurel_Run,_Pennsylvania","Laurel Run"
"http://dbpedia.org/resource/Laurel_Springs,_New_Jersey","Laurel Springs"
"http://dbpedia.org/resource/Laurelton,_Pennsylvania","Laurelton"
"http://dbpedia.org/resource/Laurens,_Hérault","Laurens (Francia)"
"http://dbpedia.org/resource/Laurens,_South_Carolina","Laurens (Carolina del Sud)"
"http://dbpedia.org/resource/Laurens_County,_South_Carolina","Contea di Laurens (Carolina del Sud)"
"http://dbpedia.org/resource/Lauret,_Hérault","Lauret (Hérault)"
"http://dbpedia.org/resource/Lauret,_Landes","Lauret (Landes)"
"http://dbpedia.org/resource/Lauria","Lauria"
"http://dbpedia.org/resource/Lauricocha_Province","Provincia di Lauricocha"
"http://dbpedia.org/resource/Laurie,_Cantal","Laurie (Cantal)"
"http://dbpedia.org/resource/Laurie,_Missouri","Laurie (Missouri)"
"http://dbpedia.org/resource/Laurier-Station,_Quebec","Laurier-Station"
"http://dbpedia.org/resource/Lauro","Lauro (Italia)"
"http://dbpedia.org/resource/Lausanne","Losanna"
"http://dbpedia.org/resource/Lauta","Lauta"
"http://dbpedia.org/resource/Lautaro,_Chile","Lautaro (Cile)"
"http://dbpedia.org/resource/Lautenbach","Lautenbach"
"http://dbpedia.org/resource/Lautenbach,_Haut-Rhin","Lautenbach (Francia)"
"http://dbpedia.org/resource/Lautenbach_(Ortenaukreis)","Lautenbach (Germania)"
"http://dbpedia.org/resource/Lauter,_Bavaria","Lauter"
"http://dbpedia.org/resource/Lauter,_Saxony","Lauter (Lauter-Bernsbach)"
"http://dbpedia.org/resource/Lauterbach,_Baden-Württemberg","Lauterbach (Baden-Württemberg)"
"http://dbpedia.org/resource/Lauterbach,_Thuringia","Lauterbach (Turingia)"
"http://dbpedia.org/resource/Lautertal","Lautertal (disambigua)"
"http://dbpedia.org/resource/Lautertal,_Bavaria","Lautertal"
"http://dbpedia.org/resource/Lautertal_(Odenwald)","Lautertal (Odenwald)"
"http://dbpedia.org/resource/Lautertal_(Vogelsberg)","Lautertal (Vogelsberg)"
"http://dbpedia.org/resource/Lautém_Municipality","Distretto di Lautém"
"http://dbpedia.org/resource/Lavaca,_Arkansas","Lavaca (Arkansas)"
"http://dbpedia.org/resource/Laval,_Mayenne","Arrondissement di Laval"
"http://dbpedia.org/resource/Laval,_Mayenne","Laval (Mayenne)"
"http://dbpedia.org/resource/Laval,_Quebec","Laval (Canada)"
"http://dbpedia.org/resource/Laval-Morency","Laval-Morency"
"http://dbpedia.org/resource/Laval-Pradel","Laval-Pradel"
"http://dbpedia.org/resource/Laval-Roquecezière","Laval-Roquecezière"
"http://dbpedia.org/resource/Laval-Saint-Roman","Laval-Saint-Roman"
"http://dbpedia.org/resource/Laval-d'Aix","Laval-d'Aix"
"http://dbpedia.org/resource/Laval-d'Aurelle","Laval-d'Aurelle"
"http://dbpedia.org/resource/Laval-de-Cère","Laval-de-Cère"
"http://dbpedia.org/resource/Laval-du-Tarn","Laval-du-Tarn"
"http://dbpedia.org/resource/Laval-en-Belledonne","Laval (Isère)"
"http://dbpedia.org/resource/Laval-en-Laonnois","Laval-en-Laonnois"
"http://dbpedia.org/resource/Laval-le-Prieuré","Laval-le-Prieuré"
"http://dbpedia.org/resource/Laval-sur-Doulon","Laval-sur-Doulon"
"http://dbpedia.org/resource/Laval-sur-Luzège","Laval-sur-Luzège"
"http://dbpedia.org/resource/Laval-sur-Tourbe","Laval-sur-Tourbe"
"http://dbpedia.org/resource/Laval-sur-Vologne","Laval-sur-Vologne"
"http://dbpedia.org/resource/Lavalette,_Hérault","Lavalette (Hérault)"
"http://dbpedia.org/resource/Lavalle_Department,_Corrientes","Dipartimento di Lavalle (Corrientes)"
"http://dbpedia.org/resource/Lavalle_Department,_Mendoza","Dipartimento di Lavalle (Mendoza)"
"http://dbpedia.org/resource/Lavandeira,_Tocantins","Lavandeira"
"http://dbpedia.org/resource/Lavans-Quingey","Lavans-Quingey"
"http://dbpedia.org/resource/Lavans-Vuillafans","Lavans-Vuillafans"
"http://dbpedia.org/resource/Lavans-lès-Dole","Lavans-lès-Dole"
"http://dbpedia.org/resource/Lavans-sur-Valouse","Lavans-sur-Valouse"
"http://dbpedia.org/resource/Lavant,_Tyrol","Lavant (Austria)"
"http://dbpedia.org/resource/Lavant,_Tyrol","Lavant (fiume)"
"http://dbpedia.org/resource/Lavardin,_Loir-et-Cher","Lavardin (Loir-et-Cher)"
"http://dbpedia.org/resource/Lavardin,_Sarthe","Lavardin (Sarthe)"
"http://dbpedia.org/resource/Lavau,_Aube","Lavau (Yonne)"
"http://dbpedia.org/resource/Lavau,_Aube","Lavau (Aube)"
"http://dbpedia.org/resource/Lavau,_Yonne","Lavau (Yonne)"
"http://dbpedia.org/resource/Lavau,_Yonne","Lavau (Aube)"
"http://dbpedia.org/resource/Lavau-sur-Loire","Lavau-sur-Loire"
"http://dbpedia.org/resource/Lavaur,_Dordogne","Lavaur (Dordogna)"
"http://dbpedia.org/resource/Lavena_Ponte_Tresa","Lavena Ponte Tresa"
"http://dbpedia.org/resource/Lavergne,_Lot","Lavergne (Lot)"
"http://dbpedia.org/resource/Lavergne,_Lot-et-Garonne","Lavergne (Lot e Garonna)"
"http://dbpedia.org/resource/Laverne,_Oklahoma","Laverne (Oklahoma)"
"http://dbpedia.org/resource/Lavernhe","Lavernhe"
"http://dbpedia.org/resource/Laverrière","Laverrière"
"http://dbpedia.org/resource/Laverton,_Western_Australia","Laverton"
"http://dbpedia.org/resource/Lavey,_Switzerland","Lavey"
"http://dbpedia.org/resource/Lavey-Morcles","Lavey-Morcles"
"http://dbpedia.org/resource/Lavia,_Finland","Lavia"
"http://dbpedia.org/resource/Lavigerie,_Cantal","Lavigerie"
"http://dbpedia.org/resource/Lavigny,_Jura","Lavigny (Francia)"
"http://dbpedia.org/resource/Lavin","Lavin (Zernez)"
"http://dbpedia.org/resource/Lavis","Lavis"
"http://dbpedia.org/resource/Lavoine","Lavoine"
"http://dbpedia.org/resource/Lavon,_Texas","Lavon (Texas)"
"http://dbpedia.org/resource/Lawford","Lawford"
"http://dbpedia.org/resource/Lawler,_Iowa","Lawler (Iowa)"
"http://dbpedia.org/resource/Lawn,_Texas","Lawn"
"http://dbpedia.org/resource/Lawndale,_California","Lawndale (California)"
"http://dbpedia.org/resource/Lawndale,_North_Carolina","Lawndale (Carolina del Nord)"
"http://dbpedia.org/resource/Lawnton,_Pennsylvania","Lawnton (Pennsylvania)"
"http://dbpedia.org/resource/Lawrence,_Indiana","Lawrence (Indiana)"
"http://dbpedia.org/resource/Lawrence,_Kansas","Lawrence (Kansas)"
"http://dbpedia.org/resource/Lawrence,_Massachusetts","Lawrence (Massachusetts)"
"http://dbpedia.org/resource/Lawrence,_Michigan","Lawrence (Michigan)"
"http://dbpedia.org/resource/Lawrence,_Nassau_County,_New_York","Lawrence (New York)"
"http://dbpedia.org/resource/Lawrence,_Nebraska","Lawrence (Nebraska)"
"http://dbpedia.org/resource/Lawrence,_Pennsylvania","Lawrence (Pennsylvania)"
"http://dbpedia.org/resource/Lawrence_County,_Alabama","Contea di Lawrence (Alabama)"
"http://dbpedia.org/resource/Lawrence_County,_Arkansas","Contea di Lawrence (Arkansas)"
"http://dbpedia.org/resource/Lawrence_County,_Indiana","Contea di Lawrence (Indiana)"
"http://dbpedia.org/resource/Lawrence_County,_Kentucky","Contea di Lawrence (Kentucky)"
"http://dbpedia.org/resource/Lawrence_County,_Missouri","Contea di Lawrence (Missouri)"
"http://dbpedia.org/resource/Lawrence_County,_Pennsylvania","Contea di Lawrence (Pennsylvania)"
"http://dbpedia.org/resource/Lawrence_County,_South_Dakota","Contea di Lawrence (Dakota del Sud)"
"http://dbpedia.org/resource/Lawrence_County,_Tennessee","Contea di Lawrence (Tennessee)"
"http://dbpedia.org/resource/Lawrence_Creek,_Oklahoma","Lawrence Creek"
"http://dbpedia.org/resource/Lawrence_Park_Township,_Erie_County,_Pennsylvania","Lawrence Park"
"http://dbpedia.org/resource/Lawrence_Township,_Mercer_County,_New_Jersey","Lawrence (contea di Mercer, New Jersey)"
"http://dbpedia.org/resource/Lawrenceburg,_Indiana","Lawrenceburg (Indiana)"
"http://dbpedia.org/resource/Lawrenceburg,_Kentucky","Lawrenceburg (Kentucky)"
"http://dbpedia.org/resource/Lawrenceburg,_Tennessee","Lawrenceburg (Tennessee)"
"http://dbpedia.org/resource/Lawrencetown,_Halifax_County,_Nova_Scotia","Lawrencetown (Contea di Halifax)"
"http://dbpedia.org/resource/Lawrenceville,_Georgia","Lawrenceville (Georgia)"
"http://dbpedia.org/resource/Lawrenceville,_Illinois","Lawrenceville (Illinois)"
"http://dbpedia.org/resource/Lawrenceville,_New_Jersey","Lawrenceville (New Jersey)"
"http://dbpedia.org/resource/Lawrenceville,_Pennsylvania","Lawrenceville (Pennsylvania)"
"http://dbpedia.org/resource/Lawrenceville,_Quebec","Lawrenceville (Québec)"
"http://dbpedia.org/resource/Lawrenceville,_Virginia","Lawrenceville (Virginia)"
"http://dbpedia.org/resource/Lawson,_Missouri","Lawson (Missouri)"
"http://dbpedia.org/resource/Lawton,_Iowa","Lawton (Iowa)"
"http://dbpedia.org/resource/Lawton,_Michigan","Lawton (Michigan)"
"http://dbpedia.org/resource/Lawton,_North_Dakota","Lawton (Dakota del Nord)"
"http://dbpedia.org/resource/Lawton,_Oklahoma","Lawton (Oklahoma)"
"http://dbpedia.org/resource/Lax,_Switzerland","Lax"
"http://dbpedia.org/resource/Lay,_Loire","Lay (Loira)"
"http://dbpedia.org/resource/Laya,_Bhutan","Laya"
"http://dbpedia.org/resource/Laye","Laye (disambigua)"
"http://dbpedia.org/resource/Laye,_Hautes-Alpes","Laye (Burkina Faso)"
"http://dbpedia.org/resource/Laye,_Hautes-Alpes","Laye"
"http://dbpedia.org/resource/Laye_Department","Laye (Burkina Faso)"
"http://dbpedia.org/resource/Laye_Department","Laye"
"http://dbpedia.org/resource/Layla_(town)","Layla (città)"
"http://dbpedia.org/resource/Layo_District","Distretto di Layo"
"http://dbpedia.org/resource/Layou","Layou"
"http://dbpedia.org/resource/Layton,_Florida","Layton (Florida)"
"http://dbpedia.org/resource/Layton,_Utah","Layton (Utah)"
"http://dbpedia.org/resource/Layyah_District","Distretto di Layyah"
"http://dbpedia.org/resource/Laz,_Finistère","Laz"
"http://dbpedia.org/resource/Laza,_Qabala","Laza (Qəbələ)"
"http://dbpedia.org/resource/Laza,_Qusar","Laza (Qusar)"
"http://dbpedia.org/resource/Laza,_Spain","Laza (Spagna)"
"http://dbpedia.org/resource/Laza,_Vaslui","Laza (Vaslui)"
"http://dbpedia.org/resource/Lazany,_Slovakia","Lazany"
"http://dbpedia.org/resource/Lazear,_Colorado","Lazear"
